id,interaction_strength,priority_effects,cf_ratio,strains,richness_count
8863,0.01728283602017909,TRUE,0.5619835324128624,123,121
8864,0.5853786254827108,TRUE,0.34230397802796214,173,159
8865,0.3249396110316622,FALSE,0.5303304887200706,197,91
8866,0.16971590813686488,FALSE,0.6353368573130108,182,14
8867,0.6710468654255674,TRUE,0.48254373351540414,182,1
8868,0.04765590344283264,TRUE,0.24481390115153046,168,168
8869,0.44475490013259117,TRUE,0.02512271786206402,120,119
8870,0.04114997867179918,TRUE,0.7070880175179569,144,122
8871,0.14232218225841062,TRUE,0.8629726722938708,151,46
8872,0.16675375130383763,TRUE,0.7101167570888997,194,59
8873,0.5940091342542786,TRUE,0.14638720483256037,172,153
8874,0.652113159541972,FALSE,0.5120944136118516,185,40
8875,0.39363859951135816,TRUE,0.30698478040015326,157,156
8876,0.6318130227935559,TRUE,0.22201556161202024,173,127
8877,0.743379420770629,TRUE,0.15139493972968776,189,153
8878,0.6413834706485155,TRUE,0.4718917659119237,150,57
8879,0.12349978039904963,TRUE,0.5876313660007668,126,5
8880,0.46128497821093767,TRUE,0.4485501135850558,174,72
8881,0.22185712995916837,TRUE,0.664095711025293,163,43
8882,0.33267994529785355,TRUE,0.12147041158543434,145,2
8883,0.4658329148646793,FALSE,0.30707487327866256,113,113
8884,0.08807572301870095,FALSE,0.81187049097165,132,4
8885,0.405114114578662,FALSE,0.49750869799670766,195,101
8886,0.2606309254058171,TRUE,0.5768072382539976,120,59
8887,0.5754009151564445,TRUE,0.37625413751697634,118,13
8888,0.6021447620755295,TRUE,0.08149610055957456,142,103
8889,0.08532552385748131,TRUE,0.7425408854965353,134,38
8890,0.39979080419495,FALSE,0.23789394883220083,128,126
8891,0.09698267065384425,FALSE,0.8259889211621834,121,53
8892,0.2657324722687248,FALSE,0.4816410044151591,150,121
8893,0.4687650124998414,FALSE,0.4677413369095186,139,74
8894,0.5874957746849104,FALSE,0.699310685341945,143,7
8895,0.02118871375778108,FALSE,0.045260981211764736,142,142
8896,0.4064722077579936,TRUE,0.5404598338578129,143,16
8897,0.15377098818956875,FALSE,0.4721394356723642,196,49
8898,0.19760135122470093,FALSE,0.1621750359916594,154,150
8899,0.25584506996770506,TRUE,0.8744827428361867,122,16
8900,0.622922412996192,FALSE,0.36958859635370317,109,82
8901,0.6042605744865839,FALSE,0.164799122672854,109,97
8902,0.31716863020025776,TRUE,0.3446506593452999,149,149
8903,0.06469252057376434,FALSE,0.9943723022972699,163,46
8904,0.6549083849480026,FALSE,0.8567196810452966,177,10
8905,0.44515343693586185,FALSE,0.5478932278021471,174,1
8906,0.3068755140881112,TRUE,0.5971970794486813,187,1
8907,0.4063234768990427,TRUE,0.4512625221155351,113,2
8908,0.7121780166868587,TRUE,0.9744671275191474,106,6
8909,0.22321284958329052,FALSE,0.1883046731893206,102,102
8910,0.4588770356440334,TRUE,0.25362682399698533,157,149
8911,0.47343775343983435,TRUE,0.16155436986940913,108,95
8912,0.29314125212724323,FALSE,0.022418264261004513,188,107
8913,0.6418890787862416,TRUE,0.20615468158773145,135,108
8914,0.6116535517276672,FALSE,0.4798445940880105,125,4
8915,0.3074643608467304,FALSE,0.7982836906036129,129,32
8916,0.4594331328126602,TRUE,0.938274870113656,114,11
8917,0.49741382361846626,FALSE,0.051350660183746365,180,79
8918,0.11655672577351216,FALSE,0.6643758554909378,103,71
8919,0.31622967367341626,FALSE,0.6129156002379023,143,53
8920,0.43336690658345467,FALSE,0.4468542651270516,124,95
8921,0.10725085613169358,FALSE,0.6652715670616133,151,90
8922,0.527459723004821,FALSE,0.25580343983746134,159,144
8923,0.016800585523922926,FALSE,0.9699228488177294,183,3
8924,0.5554903482766939,TRUE,0.46411319255500566,186,88
8925,0.5510800857922761,FALSE,0.02016301458722446,131,108
8926,0.690406525969872,TRUE,0.673194179396471,115,19
8927,0.5910896628557005,TRUE,0.5503968222223455,130,6
8928,0.6212030372242852,TRUE,0.7314163819873473,189,7
8929,0.33861907594983354,FALSE,0.4398398812851403,145,128
8930,0.19629045573922924,TRUE,0.4821227352472022,130,1
8931,0.40202639403702345,TRUE,0.7553925785458181,111,21
8932,0.12053683566041873,TRUE,0.581344850551663,144,1
8933,0.44668356010009885,FALSE,0.9237108008411713,182,7
8934,0.5064284799783316,FALSE,0.7915814697464695,185,25
8935,0.0036184902396867984,FALSE,0.22972348979751114,161,161
8936,0.23527943424931724,TRUE,0.251834881699807,195,189
8937,0.01955028171313461,TRUE,0.0032113115806831046,181,2
8938,0.23991874353497405,TRUE,0.3852589201670606,124,119
8939,0.7002045691905543,TRUE,0.8598812841031468,110,11
8940,0.10607964188103215,TRUE,0.7536039067806909,167,70
8941,0.3323914752572891,TRUE,0.8345709937667242,130,15
8942,0.10683090076519874,FALSE,0.0989677796315169,177,177
8943,0.17207396486263024,FALSE,0.44401676504027565,125,125
8944,0.06525324977017008,TRUE,0.9683391339603812,184,41
8945,0.09234525336484659,TRUE,0.957296835134644,170,36
8946,0.3725977094828908,TRUE,0.31329032273024787,173,173
8947,0.5526109364775417,TRUE,0.7105888201575493,144,18
8948,0.23307103356805164,FALSE,0.020475278393900953,122,122
8949,0.2003444712792174,TRUE,0.3399293673509965,125,125
8950,0.6253742957892129,TRUE,0.3818161179946037,194,148
8951,0.669978245290881,TRUE,0.24377493446432055,177,151
8952,0.1454414025774342,TRUE,0.7893455255950568,180,38
8953,0.7198407658201992,FALSE,0.8012410958891036,200,10
8954,0.39428505607878905,FALSE,0.2961480746896239,189,183
8955,0.30522292182378,FALSE,0.41236424026452007,128,121
8956,0.6419780402223871,FALSE,0.5751696816324955,178,2
8957,0.16305431654301938,TRUE,0.4950932214060798,112,108
8958,0.27970030475527163,FALSE,0.24547810297440736,117,7
8959,0.22694480318778076,FALSE,0.35968589762984776,146,1
8960,0.08292476306993632,TRUE,0.5793353079097578,172,150
8961,0.4815085045651125,TRUE,0.4725429141685599,158,92
8962,0.21944804180759236,FALSE,0.65204647804969,115,53
8963,0.08238160513809999,FALSE,0.6155005162003916,117,52
8964,0.2187349017311528,FALSE,0.4685437970178202,151,126
8965,0.005575046853400999,FALSE,0.3874692855530884,192,192
8966,0.4704322397515294,TRUE,0.9697985452929745,133,9
8967,0.04450296381133958,FALSE,0.10921034805376548,194,194
8968,0.5391056990534475,TRUE,0.34047143379815387,199,2
8969,0.5847272733102611,TRUE,0.7110802028048551,157,22
8970,0.6278663112484734,FALSE,0.5395743728930363,106,35
8971,0.15945838783600483,FALSE,0.010757678874582052,198,135
8972,0.5981790813701693,TRUE,0.7699537809477188,151,1
8973,0.1809967100011243,FALSE,0.82198751348650545,111,29
8974,0.24717820766356308,FALSE,0.25605824343140704,147,1
8975,0.3390151432042534,TRUE,0.5628627741917502,113,55
8976,0.41133976580970333,FALSE,0.8985495288481238,198,19
8977,0.08609149621616816,FALSE,0.6232150142147439,132,8
8978,0.5749266653695435,FALSE,0.41128554500536996,180,131
8979,0.4042497339272406,TRUE,0.9918488019172568,169,16
8980,0.0721446857435396,TRUE,0.16195593763620128,109,109
8981,0.5103022036075999,TRUE,0.39305739006460644,108,79
8982,0.1591851434754557,TRUE,0.8499349764426471,126,1
8983,0.32767004771023056,FALSE,0.42145227394117973,170,6
8984,0.6955311364680994,FALSE,0.5807149079906754,157,1
8985,0.42266856244729717,FALSE,0.04340348028282169,130,124
8986,0.3402730241166602,TRUE,0.45760206613794435,131,107
8987,0.07286800297715817,TRUE,0.873039346993994,171,78
8988,0.00823369810647564,TRUE,0.17518685418989044,187,187
8989,0.22383334381213063,TRUE,0.5686059044866124,189,109
8990,0.3393023482738179,TRUE,0.30852990985156503,127,127
8991,0.3447055735958449,FALSE,0.9679962991238106,180,13
8992,0.027142210128478474,TRUE,0.28219730291950984,163,163
8993,0.009000121452327585,TRUE,0.40306253616977483,154,154
8994,0.540089877837582,TRUE,0.23246163725166116,133,125
8995,0.6542010097836318,TRUE,0.9574268232798204,110,3
8996,0.5999848816044687,FALSE,0.9573121289667208,175,9
8997,0.7108410876560142,FALSE,0.8092528005164582,134,11
8998,0.3742872690362041,FALSE,0.7339304612079403,190,35
8999,0.4565579919248528,FALSE,0.2908227967100684,191,182
9000,0.07525288259357912,FALSE,0.4105076531615341,137,2
9001,0.2225060879548837,TRUE,0.021646725238510408,115,1
9002,0.4211243808910309,FALSE,0.3572713652951643,108,7
9003,0.6609426967788837,FALSE,0.38134083107039335,121,89
9004,0.47664093886685444,FALSE,0.05482519893588032,163,3
9005,0.027715482830896507,FALSE,0.40395377201940863,186,186
9006,0.573932789769466,FALSE,0.01848059710415546,155,2
9007,0.3733369941021083,FALSE,0.16307246983898804,123,120
9008,0.5557465368730249,TRUE,0.24676256205085664,157,137
9009,0.3786593162058969,FALSE,0.9325746036280179,152,14
9010,0.2643397137839114,TRUE,0.36586250462306197,110,110
9011,0.13985017627621418,TRUE,0.042536330465436915,169,16
9012,0.008568707187962718,FALSE,0.32091979422722944,174,174
9013,0.16022838502860395,FALSE,0.003321249182499014,171,2
9014,0.5027480439863401,TRUE,0.04845484011012595,132,6
9015,0.5607348581223632,TRUE,0.8956929168948904,111,11
9016,0.6722761348209169,FALSE,0.23107576604834756,122,114
9017,0.09382245380255627,FALSE,0.794264872163278,117,74
9018,0.3235753931508574,FALSE,0.9949179185175104,148,10
9019,0.45305202666419797,TRUE,0.6206791387171252,174,10
9020,0.5626929125552822,FALSE,0.8893269398353295,101,14
9021,0.5855969227083901,TRUE,0.26432618361348287,116,115
9022,0.21512412318539575,TRUE,0.7163443877212703,127,1
9023,0.6797703981843078,TRUE,0.927684417169285,191,12
9024,0.004843279930780409,TRUE,0.5790526147942524,114,1
9025,0.5269618816104834,TRUE,0.3820054343554657,123,1
9026,0.4129702297217678,TRUE,0.8351638765860582,133,22
9027,0.6052631835259614,FALSE,0.06858437788428273,125,60
9028,0.19601042222256077,FALSE,0.6247072707050946,178,51
9029,0.3841539388511447,TRUE,0.20937765559153632,177,161
9030,0.24976410845717184,FALSE,0.6441779722181614,118,1
9031,0.24522456355331235,FALSE,0.7323892026507528,112,8
9032,0.4542552113157988,FALSE,0.8588532589122653,124,16
9033,0.7118346775445505,FALSE,0.9692334522789344,117,1
9034,0.5747031792596506,FALSE,0.9972182293494232,128,13
9035,0.08966775370613322,FALSE,0.8260582368455361,118,74
9036,0.5866476621745038,TRUE,0.10470988327472006,157,90
9037,0.009938362393603893,TRUE,0.5397694595040521,127,52
9038,0.2190164093829982,FALSE,0.18937194843702018,139,5
9039,0.4455266266889346,TRUE,0.05582819950375706,169,106
9040,0.5572688323459297,FALSE,0.446955757939443,164,85
9041,0.036677355372189774,FALSE,0.17651432347374502,160,122
9042,0.1515730019439943,TRUE,0.5381231728612911,126,108
9043,0.015677121501322836,TRUE,0.2327712318083737,123,1
9044,0.6394924288629263,FALSE,0.9452626700598746,169,1
9045,0.026255977111385435,TRUE,0.3992180391991278,121,114
9046,0.4171110457872448,FALSE,0.1767949133993592,111,24
9047,0.6140918859182101,TRUE,0.8293263954086695,200,2
9048,0.2501724779731594,FALSE,0.5853565667090472,163,82
9049,0.6617933186783747,TRUE,0.34304757632801774,134,122
9050,0.419005802213971,FALSE,0.015177082613599487,127,116
9051,0.006880757847649511,TRUE,0.9502623176427092,141,114
9052,0.0947324750824424,FALSE,0.05753410671483725,109,109
9053,0.4448966629080009,FALSE,0.5766390596310608,173,58
9054,0.03779455004573101,FALSE,0.9899607828977751,127,99
9055,0.5005857104164723,FALSE,0.17935812973980791,175,164
9056,0.35370233422904857,FALSE,0.3839337611112278,152,150
9057,0.5830112997336081,TRUE,0.05329158778891433,169,161
9058,0.5936626753483667,FALSE,0.9335322200789815,129,1
9059,0.6236108974836417,FALSE,0.3117755878899945,103,95
9060,0.2609104585921916,FALSE,0.5452360833446961,184,103
9061,0.0339150755224633,TRUE,0.862715462428215,175,149
9062,0.6921667018482287,FALSE,0.6377895634035347,136,1
9063,0.11896958385469043,FALSE,0.06524976882135962,109,109
9064,0.46390821732943877,FALSE,0.9701098662850912,104,2
9065,0.7117372949392302,TRUE,0.18914146515878383,187,153
9066,0.48994439784561983,TRUE,0.15968146691326984,155,114
9067,0.19562312574468088,TRUE,0.8112360538330627,109,43
9068,0.6976936039079621,FALSE,0.11554429292795249,106,71
9069,0.5018679765965324,FALSE,0.19275062637128867,129,106
9070,0.4470755490013689,TRUE,0.6288222416094038,159,39
9071,0.20661513578442392,FALSE,0.07899405684794765,115,114
9072,0.35758581251447324,TRUE,0.49585247840536756,163,1
9073,0.19813323209349182,FALSE,0.22185644120497164,149,149
9074,0.18928545388748172,TRUE,0.9914456443498842,159,34
9075,0.32231638576815025,FALSE,0.5014194576722569,125,39
9076,0.6479480584587786,FALSE,0.30071954227632375,125,18
9077,0.1386146041216969,TRUE,0.4696023255850421,126,122
9078,0.25943268602960745,TRUE,0.25474023223961706,125,125
9079,0.2849204533690063,FALSE,0.697564231518819,146,14
9080,0.08944982791944639,TRUE,0.7862592355530709,118,83
9081,0.04873137674310711,FALSE,0.038006347390147854,136,4
9082,0.11754099225612008,TRUE,0.2010010390223004,106,106
9083,0.33203041047964366,FALSE,0.2517810785599286,190,180
9084,0.27945297634946764,FALSE,0.7062041337462142,104,32
9085,0.5587970540325973,TRUE,0.2559793999676593,176,161
9086,0.1673239890139026,TRUE,0.9495272738898639,132,1
9087,0.1886444845318096,FALSE,0.6851595622339751,191,27
9088,0.25823618760112443,FALSE,0.06012225562029053,153,142
9089,0.1308281433923752,TRUE,0.5789422759993468,181,6
9090,0.45412023192888595,TRUE,0.08343507447484881,176,167
9091,0.05710274536947836,TRUE,0.7406890835414175,131,108
9092,0.46168476053526386,FALSE,0.6543259103038814,134,28
9093,0.6858751556874427,FALSE,0.8428057418576674,120,4
9094,0.4540345337356324,TRUE,0.09756198881547898,115,110
9095,0.18674375884532346,FALSE,0.9693417968680383,197,37
9096,0.5613956345421087,TRUE,0.36521258039516397,174,152
9097,0.38117837805856253,FALSE,0.06124199295397848,162,160
9098,0.365045159705251,FALSE,0.6242378662677481,174,51
9099,0.22085018248123234,FALSE,0.20130508764185942,150,18
9100,0.7310077092550288,FALSE,0.3343415509991581,138,8
9101,0.06798020521039143,TRUE,0.9704062659854535,142,40
9102,0.17618649215052137,FALSE,0.9867667659874539,134,34
9103,0.5249659018763924,FALSE,0.426665694999299,130,84
9104,0.027511615538725165,FALSE,0.4091627042809967,186,186
9105,0.7111270896070869,FALSE,0.4442612806208199,173,83
9106,0.099195434640417815,FALSE,0.2853413994581206,126,126
9107,0.08442515452861554,TRUE,0.8349382722322364,150,69
9108,0.5780859917410067,TRUE,0.8775818621344166,164,15
9109,0.04887148100909544,TRUE,0.29561443233625034,131,131
9110,0.48573594701385014,TRUE,0.0836304641363211,125,79
9111,0.02775947934823344,TRUE,0.37371808390843214,123,123
9112,0.5813670724322728,TRUE,0.6550538021734683,194,13
9113,0.03562312431503087,TRUE,0.623660261349869,168,2
9114,0.5869210069815628,FALSE,0.9355619779946516,132,12
9115,0.27604678675679023,FALSE,0.26701073235836814,158,2
9116,0.45440916785974406,TRUE,0.11813427295712754,169,130
9117,0.03782312350414577,FALSE,0.07284851441893261,173,173
9118,0.4666853167081077,TRUE,0.9780189631704008,163,6
9119,0.041958813083282434,FALSE,0.3615110433954746,141,88
9120,0.289604271018313,TRUE,0.36263212698295244,123,115
9121,0.06701242565302527,TRUE,0.8249235391212627,123,1
9122,0.5505252137458767,TRUE,0.29768637983116786,109,15
9123,0.47555054387447887,FALSE,0.1697300568765495,105,99
9124,0.04027516668442986,TRUE,0.2672257812265307,144,5
9125,0.1941983289587195,TRUE,0.3900474314898951,166,2
9126,0.2825633936719503,TRUE,0.2365212141772965,159,157
9127,0.14382057647444307,FALSE,0.270568803635356,167,3
9128,0.28700758977627266,FALSE,0.7999680658981903,132,38
9129,0.051200710659543985,FALSE,0.1896575050081825,187,155
9130,0.3515552197313576,FALSE,0.39618282593688925,180,174
9131,0.4443327485562768,TRUE,0.7397957251535962,119,10
9132,0.28823483155739377,TRUE,0.008392550347559154,155,138
9133,0.28683381322188073,FALSE,0.06673686674344353,122,122
9134,0.6267372046561853,FALSE,0.6821963602623903,149,25
9135,0.15987050684094428,TRUE,0.3967304426911054,194,11
9136,0.21438137183840736,TRUE,0.7739429491351592,132,42
9137,0.6618446520028578,FALSE,0.3011121170297265,148,146
9138,0.04039080280482886,TRUE,0.3954116152273724,193,192
9139,0.08836524917386122,TRUE,0.9619461680850014,175,63
9140,0.7202813800075092,FALSE,0.07069071133108809,134,113
9141,0.5256257507851522,FALSE,0.26107786820351614,172,147
9142,0.450732248096267,FALSE,0.1753135175434174,133,108
9143,0.21749574081904138,TRUE,0.8358030417049537,137,4
9144,0.6204749944083101,FALSE,0.05376737111406401,113,1
9145,0.08251700491948868,FALSE,0.1162045886416221,116,116
9146,0.7489131778242183,FALSE,0.7085888032168849,168,18
9147,0.08863616109093418,TRUE,0.03607965025776066,187,187
9148,0.5784557161350385,FALSE,0.13608435585258993,127,7
9149,0.7095926832991303,TRUE,0.023733229192811997,133,2
9150,0.6225334181080631,FALSE,0.009265878581139258,198,61
9151,0.015659356111980743,TRUE,0.30317588922281286,172,171
9152,0.21401453475929447,FALSE,0.7168464924989967,113,25
9153,0.6627085179890448,FALSE,0.8743591088582995,158,3
9154,0.6556800292208442,FALSE,0.8383926165946992,142,2
9155,0.580776182457857,TRUE,0.08846315844270866,123,69
9156,0.4363207506095641,TRUE,0.6513436610576697,159,31
9157,0.21345491071252617,TRUE,0.0657699371840572,188,16
9158,0.2051658799055207,TRUE,0.3056081974871457,150,150
9159,0.29246138903644753,FALSE,0.9108523195621557,100,26
9160,0.41485119434127116,FALSE,0.8948982026176061,178,17
9161,0.2343693798387365,TRUE,0.6113972927263938,119,56
9162,0.7426939862345229,FALSE,0.8374649758105399,131,2
9163,0.1524452156541869,TRUE,0.23145176007286644,104,104
9164,0.22493787573378066,TRUE,0.6680098964535864,143,9
9165,0.6154927430389042,FALSE,0.6832146100298269,193,10
9166,0.5082392359705525,FALSE,0.25306389027701226,127,123
9167,0.2099738427720673,FALSE,0.3127748161718948,158,158
9168,0.18844434626101284,FALSE,0.6084610728696455,128,3
9169,0.673381909434154,FALSE,0.9904289198761573,181,9
9170,0.43707061339520736,FALSE,0.2585232509323163,195,187
9171,0.05646275137676275,FALSE,0.3152592822076753,111,111
9172,0.547081725063856,FALSE,0.8828855786814122,131,10
9173,0.16845334524759092,FALSE,0.8419039720059373,135,47
9174,0.5410912270581583,TRUE,0.29571756482252387,168,164
9175,0.05971990569413756,TRUE,0.21130246186382137,127,127
9176,0.23979823975799952,FALSE,0.5154940230696462,171,92
9177,0.5932636679639574,TRUE,0.5003604146183468,119,1
9178,0.5678164926882251,FALSE,0.7850297237624182,120,18
9179,0.41920579807411995,TRUE,0.43409865466440095,173,91
9180,0.7462705290146288,TRUE,0.5158902646712726,102,35
9181,0.7238184711643494,TRUE,0.17047599128871224,125,1
9182,0.3364163535077765,TRUE,0.5147091951992363,162,93
9183,0.05196040766168735,TRUE,0.7374945997090777,103,88
9184,0.27572058104244646,TRUE,0.06930645425738767,159,11
9185,0.2724758152371389,FALSE,0.2597869979677489,129,129
9186,0.04099717141215806,TRUE,0.46645699578190686,188,2
9187,0.4780874402765126,TRUE,0.49017189239296133,151,79
9188,0.2634894372617884,FALSE,0.787908411701303,106,38
9189,0.27200889198689837,TRUE,0.7287116017093882,113,44
9190,0.6732915641843341,FALSE,0.14783742790184914,163,92
9191,0.2932404064173053,FALSE,0.4688360452922061,196,4
9192,0.40873644671781806,TRUE,0.1109458381467266,131,98
9193,0.2991206891270005,TRUE,0.8146344865376363,182,22
9194,0.07161974220276461,FALSE,0.5966248037104495,123,110
