id,interaction_strength,priority_effects,cf_ratio,strains,sample_prop,richness_count
2394,0.32243107469956156,TRUE,0.7428399074320914,84,0.2379882541703717,83
2395,0.44061225163419737,TRUE,0.27534426083327274,178,0.5648319316728041,178
2396,0.5080470354246616,TRUE,0.8157340101113776,134,0.7018663623652288,133
2397,0.38031139793638136,TRUE,0.009032626077835448,30,0.19249013663020662,30
2398,0.4592097542971897,FALSE,0.8764254198550246,85,0.17977598662580177,83
2399,0.539602785554569,TRUE,0.7175108356093056,11,0.05701008632039628,11
2400,0.06427370117093087,TRUE,0.43875991479731163,70,0.9560321770306236,70
2401,0.6472114095316326,TRUE,0.8574248805075185,40,0.4834333416853561,39
2402,0.12561338525066384,FALSE,0.5164346172274557,186,0.7432711331227038,186
2403,0.4378081543650536,FALSE,0.12287885630356614,90,0.38194200285182195,90
2404,0.6117079873908253,FALSE,0.2517767747883452,94,0.22655685046762997,94
2405,0.09549295713805478,TRUE,0.15766246960058342,21,0.2176110775435143,20
2406,0.1975460294431017,FALSE,0.3143420535954181,42,0.039516997758350804,41
2407,0.49585286324727346,TRUE,0.40014374803053215,17,0.6300550951941062,17
2408,0.3408213273206551,FALSE,0.313061835147487,77,0.08852733715298398,77
2409,0.047397244400298216,FALSE,0.21037083815946245,169,0.5992883588164049,169
2410,0.18024002058322658,FALSE,0.753022063156031,42,0.9717964922996669,42
2411,0.7478834942521468,FALSE,0.41241847020117567,39,0.5801352148896819,39
2412,0.5485053847589122,FALSE,0.28432437304027847,72,0.8189633896298937,72
2413,0.22807855818989337,FALSE,0.038996937822387556,94,0.706770158974435,94
2414,0.19422443316720311,TRUE,0.7859211637216388,197,0.9428668916000156,197
2415,0.2620827939987474,FALSE,0.47428454003529624,144,0.5405801004776382,144
2416,0.22949404317486333,TRUE,0.9639547729527345,191,0.17475735781712576,182
2417,0.6668322265929076,FALSE,0.16728377324137836,42,0.15378021665245922,42
2418,0.11989037636899157,FALSE,0.15736665509701706,30,0.7901506031257721,30
2419,0.6527638794746774,TRUE,0.16487872494501063,80,0.881358925427805,80
2420,0.37481124069202343,FALSE,0.2147897270115325,130,0.8822464807868631,130
2421,0.3277337401292869,FALSE,0.5111539995935512,107,0.5410556534557833,107
2422,0.22756975423765252,FALSE,0.6869532337630168,45,0.7965275877213781,45
2423,0.22056018697242835,TRUE,0.3327354789449135,109,0.8080910265012433,109
2424,0.09409850603741943,TRUE,0.6111452392444248,71,0.7420471131221648,71
2425,0.4418301816685475,FALSE,0.09263913994166069,173,0.3232385199999248,173
2426,0.3112244523384492,TRUE,0.3149213629321661,145,0.5335453120480173,145
2427,0.3664533042405092,TRUE,0.7444492046328727,68,0.6169217574045397,68
2428,0.15445152336469037,TRUE,0.23038392926275264,110,0.6382130324056242,110
2429,0.10262696448171045,TRUE,0.9481478099994595,64,0.07090464894220186,62
2430,0.10570812167063706,FALSE,0.19248250770806336,106,0.8967389767585222,106
2431,0.36344408223011415,TRUE,0.05450722438131925,149,0.713629481680908,149
2432,0.6087558046225283,FALSE,0.28876628076352645,171,0.31331584949976415,171
2433,0.1833167968080088,FALSE,0.908813460486941,109,0.4027808827002433,110
2434,0.5559077759749023,FALSE,0.7475474715248216,167,0.2717268179915783,164
2435,0.4449541454368271,TRUE,0.01404138901415281,61,0.8443801737904798,61
2436,0.5180294482212514,TRUE,0.9382966832470847,125,0.046851518663014756,88
2437,0.5594311218172079,TRUE,0.5057257446221541,92,0.5308795728016822,92
2438,0.20817733794113735,TRUE,0.78630489456777,199,0.31520826397504215,197
2439,0.3156756737485179,TRUE,0.7574250813334249,123,0.9551643982481439,123
2440,0.6044685551840463,TRUE,0.10749992670146749,141,0.7787795304510923,141
2441,0.16313973405883297,FALSE,0.308102485531196,149,0.5836167140258821,149
2442,0.04958122743816348,FALSE,0.29472476640893147,129,0.9000250168450968,129
2443,0.03998807566071628,TRUE,0.03444753352531697,109,0.38112102093300554,109
2444,0.3980936281916394,TRUE,0.8802570546167903,17,0.7485480391807569,17
2445,0.12447773444301566,TRUE,0.3539208731642691,89,0.8232431753773967,89
2446,0.42533835965030015,FALSE,0.4409268058823422,66,0.9653899232147015,66
2447,0.17671685392723885,FALSE,0.45596371888862924,12,0.573851235876779,12
2448,0.23666930327159352,TRUE,0.44637615725214125,41,0.5974315288956898,41
2449,0.3336201593455102,FALSE,0.30693871337380263,73,0.772250097220746,73
2450,0.45393750976355507,FALSE,0.8486762713934062,71,0.17521391358641838,70
2451,0.33371098841433994,FALSE,0.17800025886658113,147,0.024846036821714837,147
2452,0.6455576090880263,FALSE,0.7474782326306216,198,0.6235908403960659,195
2453,0.3986953021788562,TRUE,0.8761172783120535,109,0.8078271266991723,109
2454,0.09301734954849235,FALSE,0.37487339753166304,196,0.8133375634199732,196
2455,0.1339654682232358,TRUE,0.09597407907198649,115,0.7211999981679362,115
2456,0.533698724127392,FALSE,0.22024619709758553,92,0.7859409235588752,92
2457,0.71306185570549,FALSE,0.493727872639196,154,0.4350112373299741,152
2458,0.060699615408346286,TRUE,0.697617698916886,68,0.13974720227607434,68
2459,0.5896856661333236,FALSE,0.7121277941931504,47,0.3830952315305034,47
2460,0.006312638883828185,TRUE,0.6097062841932289,86,0.06612409348062309,84
2461,0.06321778913252055,FALSE,0.29355209215003997,135,0.5211931151714088,135
2462,0.37182856667584274,FALSE,0.6640135394399055,89,0.9210897257247224,89
2463,0.15477170542131644,FALSE,0.3925154713756638,76,0.036863925548357886,76
2464,0.7304422608478053,TRUE,0.6645977817974054,175,0.7192236226656568,175
2465,0.30537172013311065,FALSE,0.538530804962269,22,0.5069291982540244,22
2466,0.4792374282444594,FALSE,0.6726158880477772,160,0.1405033305581268,152
2467,0.040863433587684996,TRUE,0.2733147499694256,145,0.5178535526547476,145
2468,0.16546836239109397,TRUE,0.22452607445702888,128,0.9534501490125189,128
2469,0.6851618298664922,TRUE,0.16838366211736575,97,0.5532629936414082,97
2470,0.27855303153267014,FALSE,0.520591242664028,200,0.3246623548815916,199
2471,0.4918251165554859,FALSE,0.4874477154024411,135,0.86967381983282,135
2472,0.2421516614578315,TRUE,0.13672476820745505,14,0.4696209657026457,14
2473,0.33766939517619904,TRUE,0.2441120932067279,188,0.13253311895882572,188
2474,0.6342672564564622,TRUE,0.6718260586481308,65,0.7507469805440775,65
2475,0.503895146421413,FALSE,0.39967230169633405,11,0.8118432202606874,11
2476,0.18654058822376537,TRUE,0.3720422111560125,93,0.703313130772236,93
2477,0.4597474353334517,TRUE,0.43648942370810545,30,0.4105921219308604,30
2478,0.5771955847828242,FALSE,0.7088302825465332,21,0.40013335344811296,21
2479,0.2668524361523101,FALSE,0.7164392091496847,16,0.46927795759032015,16
2480,0.11707009702424984,TRUE,0.976606592751597,111,0.16578067757397194,109
2481,0.5170242410300067,TRUE,0.7750047350704204,195,0.7689693631613325,195
2482,0.5412747483875253,TRUE,0.9566094287643209,43,0.14211787610964757,41
2483,0.355021088438225,FALSE,0.8073603887336794,132,0.26891835429243416,130
2484,0.03030098743921844,FALSE,0.7424482497434365,57,0.4112100903406772,56
2485,0.261781472286873,FALSE,0.2570374401861336,150,0.8438777417191567,150
2486,0.44226565961502495,TRUE,0.056798937146854585,69,0.18752980755565177,69
2487,0.3228218741529446,TRUE,0.7931465637689922,165,0.43980223139028435,164
2488,0.24677668283481619,TRUE,0.6387881445936393,84,0.35967473264524225,84
2489,0.31970883707539177,FALSE,0.8724448934878456,87,0.7313729560641481,87
2490,0.26410194828577804,FALSE,0.988732641134737,103,0.7856882422182425,103
2491,0.2459476770577545,FALSE,0.3559329476009356,36,0.5631267401466807,36
2492,0.09237672403109609,TRUE,0.2698730792531278,101,0.4944203087722289,101
2493,0.6485279019708862,TRUE,0.004382521653687582,193,0.40063935085103286,193
2494,0.3760083701525233,FALSE,0.25057219469759145,118,0.9628570668796705,118
2495,0.531429046731675,FALSE,0.4825290386849549,142,0.9985822058516634,142
2496,0.15601322444590623,TRUE,0.6517760122381383,83,0.5787423070588831,83
2497,0.2539549055595766,FALSE,0.5955894592901925,57,0.4387838565641672,57
2498,0.1435872796134674,FALSE,0.2512454457112588,43,0.5022343031963378,43
2499,0.17906882648465106,FALSE,0.29277801378238943,37,0.8092309425365704,37
2500,0.5863492250405951,FALSE,0.37631186952532736,96,0.2383942658936421,95
2501,0.20550306781789401,FALSE,0.32874754309973214,166,0.36741338279982,166
2502,0.26588119767702884,FALSE,0.5100624844542937,148,0.7697643887037776,148
2503,0.0542923990226991,TRUE,0.9197090011214138,138,0.07358934585545118,136
2504,0.02152535548742744,FALSE,0.908340711569204,98,0.5167585155054292,98
2505,0.4368304147667368,FALSE,0.9510839173545829,36,0.5205581546038736,36
2506,0.31716478632803774,TRUE,0.991060973741929,113,0.3828968613710413,110
2507,0.4199177706401038,FALSE,0.5794655890246854,57,0.08734222768903477,56
2508,0.048038987506687406,TRUE,0.4510845104025444,189,0.2694629208399111,188
2509,0.6846954206975643,TRUE,0.5611426375064998,171,0.34108392533196885,171
2510,0.1288198009893007,FALSE,0.6929255276520271,195,0.22544372117478842,195
2511,0.17228997172972305,FALSE,0.33896977425506336,114,0.9253016781306878,114
2512,0.44991003513531763,FALSE,0.30995855493114793,95,0.34689872302207403,95
2513,0.03585904490095563,TRUE,0.42601794653169345,124,0.5338444307635649,124
2514,0.14541967157101607,FALSE,0.7985738301788224,105,0.03564020754529652,95
2515,0.16934036722370074,FALSE,0.5849608859711792,69,0.3497841299489739,69
2516,0.2675392091333634,FALSE,0.10238476431821474,48,0.32710458079292926,48
2517,0.4909192755156197,FALSE,0.7866054618400754,147,0.8524658368470105,146
2518,0.7156052054620057,FALSE,0.14191163564422168,139,0.9798796441142783,139
2519,0.0379861807162757,FALSE,0.9689131986910244,86,0.19756865283050576,86
2520,0.14530514196886216,FALSE,0.030115644979593344,34,0.29178158246243907,34
2521,0.6581595104251114,FALSE,0.31810057003432884,18,0.26202437694275893,18
2522,0.5679595102004358,TRUE,0.4004417782995384,17,0.7042535914729244,17
2523,0.3257229174642067,FALSE,0.0209399378195405,183,0.9307078313936642,183
2524,0.22219477752491368,FALSE,0.07510885903437156,142,0.3415153358967984,142
2525,0.011513996737066191,TRUE,0.3116310929838335,125,0.12736603020670753,121
2526,0.5697684925929642,FALSE,0.9698491747518303,85,0.6299081058198246,85
2527,0.626359987080493,TRUE,0.8682199898261344,195,0.7801481998047946,195
2528,0.20392850736575202,FALSE,0.4932995298275026,198,0.1852141432548433,195
2529,0.5210047236131912,TRUE,0.9923088267229964,199,0.722655238111562,198
2530,0.36367874132522265,TRUE,0.44063299188097005,157,0.04083101723939204,150
2531,0.44094623014684187,TRUE,0.5725560370863881,84,0.12075650754222064,83
2532,0.46844514427976097,TRUE,0.36150636544593145,194,0.4417171114820379,194
2533,0.5996904325660493,FALSE,0.9195659268517745,88,0.5208111985658506,88
2534,0.12977806525660562,FALSE,0.5718281818034128,139,0.3405307568366122,139
2535,0.1363347376912774,FALSE,0.8663503892437089,22,0.8770912206843442,22
2536,0.10663098937551259,FALSE,0.1542662355660461,120,0.04366673637477006,120
2537,0.5475065608143923,TRUE,0.786728555629123,120,0.8020798513372818,120
2538,0.13526783679338986,FALSE,0.7053605643807911,140,0.8775802518200984,140
2539,0.5503735664270294,FALSE,0.48550994783861096,136,0.7828177582051236,135
2540,0.47093885602746155,TRUE,0.6534913955227705,13,0.8617357595756303,13
2541,0.1273291455345112,FALSE,0.5988649240424857,163,0.8908323981919308,163
2542,0.479035923924786,TRUE,0.9528888584539061,151,0.5035481926050714,143
2543,0.7111289006985608,FALSE,0.6994009788783268,61,0.7872418841076957,61
2544,0.7286292581565503,FALSE,0.9156687919097254,125,0.7398197592730246,125
2545,0.04169848305247142,TRUE,0.05533528623508755,77,0.5839709504138129,77
2546,0.2519790810132923,FALSE,0.9024969199992018,88,0.27317391434615457,85
2547,0.6010219639004557,TRUE,0.42217563378000633,108,0.2556664971119459,108
2548,0.1520447082927567,TRUE,0.7117745705118402,192,0.80018088565013,192
2549,0.14174017679374085,FALSE,0.2899982111474732,45,0.024946535993034487,42
2550,0.18558671770401997,FALSE,0.8759676580083556,111,0.45730502030548265,111
2551,0.41534207187967254,FALSE,0.5884245848430786,52,0.6937552040671661,52
2552,0.392847576199699,TRUE,0.8931350175203523,52,0.7373072574888331,52
2553,0.11955528033467128,FALSE,0.896182432389399,42,0.5303165699668433,42
2554,0.18425948470757575,FALSE,0.004806979054352269,195,0.5762761088201571,195
2555,0.297057592100295,FALSE,0.17310434213066472,91,0.8417903729569151,91
2556,0.30549500922684675,TRUE,0.29798248880989847,161,0.9616014905176745,161
2557,0.04923687225960893,TRUE,0.7165328035134823,116,0.47024846330894,115
2558,0.20271311169572873,TRUE,0.24943526215662715,157,0.47119956925349776,157
2559,0.7186367080896046,FALSE,0.902116857649316,157,0.47535183601932113,154
2560,0.19952486453134333,TRUE,0.06193191548138857,190,0.4429432559508637,190
2561,0.50342177355928,TRUE,0.8754385181625607,120,0.34749571178328437,116
2562,0.3567379652999982,TRUE,0.05689357094478328,138,0.3553932652870929,138
2563,0.22174239780593197,FALSE,0.27228248163212554,32,0.4494153198296884,32
2564,0.29141180899955216,TRUE,0.2527451022722991,53,0.6215574697455449,53
2565,0.7128400710073707,FALSE,0.3353365515966667,193,0.9943176583521228,193
2566,0.1778518724465801,FALSE,0.5911498201398645,10,0.29523158497451363,10
2567,0.3146434005271119,FALSE,0.9265963950416539,44,0.656008260914877,44
2568,0.5470952572550916,FALSE,0.8022141637536231,15,0.628474638888126,15
2569,0.0902872814259259,FALSE,0.625122098602145,41,0.30047988159676803,41
2570,0.6298560679668502,TRUE,0.19086702856784687,97,0.804733773601654,97
2571,0.6397143947785604,TRUE,0.9354846881111618,56,0.20228891098863538,54
2572,0.40412480727127986,FALSE,0.16544252840452828,52,0.31391920843154125,52
2573,0.6257490562451771,FALSE,0.3858965917760739,128,0.8424961231885351,128
2574,0.2603127605872869,FALSE,0.16592259028980041,33,0.6052840340725125,33
2575,0.3900801564226742,FALSE,0.27280954858085604,55,0.8269064419715824,55
2576,0.05926720196114621,TRUE,0.7748542547879275,156,0.1854024142505266,149
2577,0.1806469298442942,TRUE,0.26271324617061764,44,0.622606160027982,44
2578,0.21123519175223193,FALSE,0.8778862017223844,73,0.7843852478997251,72
2579,0.7159323800268467,FALSE,0.2404686627559131,98,0.7764932931362206,98
2580,0.1613682367101079,TRUE,0.1361166346963495,25,0.194386444888229,25
2581,0.39468942186887146,FALSE,0.7377681829595706,56,0.7328023516196953,56
2582,0.4735518845219747,FALSE,0.1066948388786288,130,0.15408051443565987,130
2583,0.17876233548045858,FALSE,0.055275401445804166,185,0.30866541257455965,185
2584,0.5379573378381086,TRUE,0.16035880348545034,180,0.5698696706436925,180
2585,0.4427127590362332,FALSE,0.01774412759945262,36,0.37568354297317097,36
2586,0.08892257871045148,TRUE,0.8698547932105605,117,0.937561390861725,117
2587,0.46148830056689333,FALSE,0.6774022630499675,137,0.09958787488889298,128
2588,0.4681953129462025,TRUE,0.23086222181285265,109,0.7060797817828508,109
2589,0.6977224371169984,TRUE,0.5714180014377925,45,0.36424292323673213,43
2590,0.13853690338727903,FALSE,0.1681582098672632,166,0.29602287356959517,166
2591,0.7158054440428968,TRUE,0.651800156967272,134,0.9505850363615954,134
2592,0.1696807235020213,TRUE,0.9478121200982016,46,0.5403862798852331,46
2593,0.5036965093123843,FALSE,0.9476784417081392,47,0.6034472489000505,47
2594,0.26911928054412126,TRUE,0.2747362741444493,133,0.876204557218306,133
2595,0.34246625587909363,TRUE,0.10486281153452583,24,0.050392522170843786,24
2596,0.21655202842988658,TRUE,0.5053229470871855,39,0.044125276855670616,38
2597,0.3236229460670845,FALSE,0.9317181938968832,50,0.6068631889956966,50
2598,0.6022160139265296,FALSE,0.4785899771120166,152,0.5184868354370762,152
2599,0.629320596385072,FALSE,0.8948033479367848,22,0.1058056967592861,22
2600,0.513899096813926,TRUE,0.45264610727480614,20,0.8559102623439028,20
2601,0.6273340742917615,FALSE,0.38429685153476895,189,0.8025472895531842,189
2602,0.5071703479002463,FALSE,0.9216663992468733,135,0.5033945753017222,133
2603,0.2697026859846257,FALSE,0.9973672041560989,95,0.99096325133634,95
2604,0.2634490704985452,TRUE,0.11183184222595301,14,0.4107040913665611,14
2605,0.6923039276958851,FALSE,0.5037271535744657,140,0.9893234434688494,140
2606,0.45074867761388887,TRUE,0.49062777103974947,119,0.9030627286606389,119
2607,0.28471577919620905,FALSE,0.7687123777639354,69,0.9807146892409946,69
2608,0.4231660615409666,TRUE,0.6229377647429472,79,0.7031596980241558,79
2609,0.44178762834378865,TRUE,0.2382975600919919,192,0.6650058477567355,192
2610,0.4243873087290907,TRUE,0.37007032586929856,85,0.31968075073301233,85
2611,0.20408481126522532,FALSE,0.06657105914964341,131,0.6619501398846672,131
2612,0.21425255795539122,FALSE,0.39113453997916076,95,0.8741531718797779,95
2613,0.15686596338623784,FALSE,0.057108853157097475,63,0.48278865758595246,63
2614,0.6372109399854206,TRUE,0.6354838915150379,167,0.42625466619077074,166
2615,0.6840662145751761,FALSE,0.8612933934723492,125,0.031009332060218324,81
2616,0.6677919977007026,TRUE,0.20656079862297047,25,0.3371669212316149,25
2617,0.20406999762820197,FALSE,0.09813836617898196,143,0.6463970165865791,143
2618,0.6676037469469593,TRUE,0.17134894317060242,186,0.4819301538065367,186
2619,0.5140143398769025,FALSE,0.3584813151522772,136,0.6204201359191507,136
2620,0.7243540902804234,FALSE,0.7553974501131102,90,0.5175357375518943,89
2621,0.5161438202946796,TRUE,0.6193066414734582,39,0.5969687679043634,39
2622,0.04449571755389334,FALSE,0.2898756467520725,75,0.0842515079006506,75
2623,0.05875116487841006,TRUE,0.8459216453059344,192,0.6014520782771865,191
2624,0.47416805961008646,FALSE,0.22529086129947098,179,0.6803810945537621,179
2625,0.0918564640127588,FALSE,0.07276222556212451,111,0.2921977402047357,111
2626,0.3010187206142815,FALSE,0.9472914587160806,177,0.6305372457781835,176
2627,0.3537639312521147,TRUE,0.6582996862141183,124,0.6101779453906397,124
2628,0.2958218544609903,FALSE,0.08156095311639365,11,0.24467539849023195,11
2629,0.03952672969647101,TRUE,0.13238758995884564,104,0.24380886885297928,102
2630,0.6139682908294781,FALSE,0.7158813965047477,38,0.6941737859169805,38
