interaction_strength,cf_ratio,priority_effects,strains,proportion_sampled,false_negative,disease_mortality,transmission,latency,recovery,sim,cumulative_detections,total_competition,total_facilitation,competition_score,facilitation_score,cf_cat
0.040154015401540157,0.6577257725772578,true,32,0.48464846484648466,0.3071807180718072,0.3923392339233923,0.018831883188318833,12.648164816481648,0.015541554155415542,1619,0.0625,6.442216235886251,13.041568350042583,0.20131925737144535,0.4075490109388307,neutral
0.12291229122912291,0.5717971797179718,true,48,0.5831583158315832,0.0047004700470047005,0.005000500050005001,0.037333733373337334,16.083708370837083,0.09362936293629363,1620,0.0625,59.58446160831059,80.05925131009998,1.2413429501731372,1.6679010689604163,neutral
0.3209320932093209,0.78991899189919,true,28,0.9647964796479648,0.33403340334033405,0.3469346934693469,0.020562056205620564,16.066606660666068,0.04383438343834384,1621,0.17857142857142858,25.017912189147175,99.67024099839051,0.8934968638981134,3.5596514642282324,high facilitation
0.26812681268126815,0.2042004200420042,true,24,0.33663366336633666,0.07330733073307331,0.2706270627062706,0.0392939293929393,9.894789478947894,0.03454345434543455,1622,0.2916666666666667,56.83976965948236,15.865954436943317,2.368323735811765,0.6610814348726383,high competition
0.36588658865886586,0.6744074407440744,true,49,0.4217421742174217,0.07945794579457946,0.01775177517751775,0.08300830083008301,8.771777177717773,0.06822682268226823,1623,0.08163265306122448,143.1712849635923,292.5821797272834,2.9218629584406592,5.971064892393539,high facilitation
0.3717871787178718,0.488928892889289,true,19,0.656065606560656,0.07195719571957196,0.22147214721472147,0.056635663566356645,4.184718471847185,0.06423642364236425,1624,0.42105263157894735,32.803825398863815,32.176769961573754,1.7265171262559902,1.693514208503882,neutral
0.11816181618161817,0.547974797479748,true,32,0.06530653065306531,0.4431943194319432,0.21862186218621862,0.06731673167316732,19.98859885988599,0.05224522452245224,1625,0.0625,27.343834504764448,32.07435410680283,0.854494828273889,1.0023235658375884,neutral
0.3657365736573657,0.7332133213321332,true,19,0.13111311131113113,0.17636763676367637,0.11046104610461047,0.0039003900390039005,19.338733873387337,0.04561456145614562,1626,0.2631578947368421,16.40798532902484,45.38515639616666,0.8635781752118337,2.3886924419035083,high facilitation
0.3705870587058706,0.2444044404440444,true,35,0.29372937293729373,0.3515851585158516,0.3203320332033203,0.05855585558555856,11.952695269526952,0.07236723672367237,1627,0.08571428571428572,166.2378154215737,52.93194640733053,4.7496518691878205,1.5123413259237293,high competition
0.48104810481048105,0.7108310831083109,true,21,0.9831983198319832,0.4517451745174517,0.4152915291529153,0.030103010301030103,4.553355335533553,0.04237423742374238,1628,0.0,29.164123331579137,71.86587121950501,1.3887677776942446,3.4221843437859527,high facilitation
0.005650565056505651,0.7845184518451847,true,47,0.31153115311531154,0.07540754075407541,0.3843884388438844,0.0006200620062006201,13.966896689668967,0.06437643764376438,1629,0.0425531914893617,1.3140771366551252,4.782018334239391,0.027959088013938833,0.10174507094126363,neutral
0.19096909690969097,0.6060006000600061,true,30,0.059505950595059504,0.15856585658565855,0.11266126612661266,0.08677867786778679,6.791779177917792,0.06762676267626763,1630,0.06666666666666667,32.72825132491709,49.883758441736774,1.0909417108305697,1.6627919480578925,neutral
0.2375237523752375,0.6569456945694571,true,43,0.08790879087908791,0.10871087108710871,0.18836883688368836,0.040344034403440344,19.17151715171517,0.06769676967696771,1631,0.09302325581395349,71.36659743672223,140.57923143228686,1.6596883124819124,3.269284451913648,high facilitation
0.13256325632563257,0.6715871587158717,true,20,0.48974897489748975,0.11711171117111711,0.223022302230223,0.07725772577257725,8.348034803480349,0.09729972997299731,1632,0.25,8.17836638101978,16.460147550236027,0.40891831905098897,0.8230073775118013,neutral
0.16791679167916793,0.33213321332133217,true,11,0.8836883688368837,0.03545354535453545,0.24537453745374538,0.09166916691669168,8.201720172017202,0.016391639163916394,1633,0.45454545454545453,6.275485184791325,3.5975456312492113,0.5704986531628478,0.3270496028408374,neutral
0.19706970697069706,0.32721272127212725,true,48,0.579057905790579,0.27037703770377036,0.056155615561556155,0.07521752175217522,19.914491449144915,0.08761876187618763,1634,0.125,152.352094996476,71.78504021377917,3.17400197909325,1.4955216711203994,high competition
0.23232323232323232,0.23096309630963097,true,19,0.31963196319631965,0.3426342634263426,0.47154715471547154,0.09889988998899892,12.97879787978798,0.028622862286228623,1635,0.2631578947368421,30.04822923474063,8.96891533626911,1.5814857491968752,0.472048175593111,high competition
0.4656965696569657,0.2610861086108611,true,40,0.8932893289328933,0.10156015601560156,0.24657465746574658,0.06520652065206521,11.449144914491448,0.06595659565956595,1636,0.175,270.96348380370426,97.98072280385969,6.774087095092606,2.4495180700964925,high competition
0.017251725172517253,0.3813381338133814,true,50,0.35003500350035005,0.3907890789078908,0.3734873487348735,0.03660366036603661,17.497449744974496,0.0395939593959396,1637,0.06,13.05177396634027,7.849806353430912,0.26103547932680543,0.15699612706861824,neutral
0.01775177517751775,0.313951395139514,true,30,0.596059605960596,0.01675167516751675,0.4080908090809081,0.09943994399439944,17.37963796379638,0.08956895689568957,1638,0.16666666666666666,5.330641110156549,2.47238954549016,0.1776880370052183,0.082412984849672,neutral
0.14676467646764677,0.7573957395739574,true,46,0.45534553455345533,0.25397539753975396,0.09395939593959396,0.011461146114611463,8.26062606260626,0.07042704270427043,1639,0.0,35.93335718796867,112.36664425947671,0.781159938868884,2.4427531360755808,high facilitation
0.01945194519451945,0.39585958595859594,true,30,0.8354835483548355,0.05565556555655565,0.07930793079307931,0.08723872387238725,12.334633463346334,0.09633963396339634,1640,0.23333333333333334,5.190317974287611,3.4179735264237197,0.17301059914292036,0.11393245088079065,neutral
0.4152915291529153,0.3482148214821482,true,41,0.021002100210021003,0.041554155415541555,0.3778877887788779,0.09763976397639765,2.9533953395339534,0.017161716171617165,1641,0.07317073170731707,226.244341461087,116.96145585448302,5.51815466978261,2.8527184354751958,high competition
0.4927992799279928,0.672007200720072,true,18,0.9540954095409541,0.35128512851285126,0.023902390239023904,0.035533553355335534,13.78067806780678,0.030113011301130116,1642,0.4444444444444444,23.58743922001582,50.55401735105941,1.310413290000879,2.8085565195033,high facilitation
0.16396639663966397,0.6603660366036604,true,25,0.47074707470747074,0.12411241124112411,0.2579257925792579,0.006030603060306031,12.340334033403341,0.08803880388038804,1643,0.08,16.254223621172763,34.77797119831633,0.6501689448469105,1.3911188479326533,neutral
0.0097009700970097,0.3124512451245125,true,14,0.25152515251525154,0.3931393139313931,0.3923892389238924,0.022552255225522552,13.774977497749775,0.04737473747374738,1644,0.2857142857142857,0.612155327053729,0.25402917008151227,0.043725380503837785,0.01814494072010802,neutral
0.05315531553155316,0.5820582058205821,true,29,0.5534553455345534,0.0373037303730373,0.16826682668266826,0.08350835083508351,18.742074207420742,0.09020902090209021,1645,0.20689655172413793,8.878680918132842,11.997684187590131,0.30616141097009797,0.41371324784793556,neutral
0.21527152715271528,0.46852685268526856,true,31,0.9614961496149615,0.3734873487348735,0.3870887088708871,0.06406640664066407,13.826282628262826,0.09560956095609562,1646,0.2903225806451613,54.38496982463188,48.642073458412476,1.7543538653107058,1.5690991438197572,neutral
0.0626062606260626,0.5545754575457547,true,27,0.8546854685468547,0.4696969696969697,0.0021502150215021503,0.050505050505050504,2.2484248424842486,0.01321132113211321,1647,0.18518518518518517,9.499924020666125,11.720580418384388,0.3518490378024491,0.43409557105127367,neutral
0.3621362136213621,0.7487548754875488,true,26,0.7086708670867087,0.24837483748374836,0.48934893489348935,0.0708070807080708,17.37203720372037,0.030903090309030903,1648,0.19230769230769232,26.61826351275186,85.90765378330447,1.0237793658750716,3.304140530127095,high facilitation
0.4382938293829383,0.72985298529853,true,49,0.011401140114011402,0.13071307130713072,0.28027802780278027,0.06741674167416742,17.284628462846285,0.03627362736273628,1649,0.02040816326530612,143.61491312849353,384.254795020988,2.9309165944590516,7.841934592265061,high facilitation
0.18656865686568658,0.24050405040504053,true,18,0.40984098409840986,0.20522052205220523,0.07595759575957596,0.09881988198819883,18.13971397139714,0.07382738273827383,1650,0.1111111111111111,21.233111265786416,6.462519914335866,1.1796172925436899,0.35902888412977035,neutral
0.14846484648464847,0.4213621362136214,true,8,0.20252025202520252,0.23942394239423942,0.14401440144014402,0.09941994199419943,3.5633563356335634,0.0022202220222022205,1651,0.25,2.0943319516670758,1.4243178536304615,0.26179149395838447,0.17803973170380769,neutral
0.07510751075107511,0.7155715571557157,true,25,0.5923592359235924,0.12296229622962296,0.4717971797179718,0.051795179517951796,8.51905190519052,0.0732973297329733,1652,0.4,6.61086558632337,16.607962373001442,0.2644346234529348,0.6643184949200577,neutral
0.4131913191319132,0.7332733273327334,true,10,0.0928092809280928,0.431993199319932,0.2864786478647865,0.07445744574457445,16.446644664466447,0.013761376137613761,1653,0.4,5.45586250237743,12.122667287678297,0.545586250237743,1.2122667287678297,neutral
0.03145314531453145,0.5410141014101411,true,11,0.11671167116711671,0.25452545254525455,0.4307930793079308,0.023702370237023703,16.393439343934393,0.0872887288728873,1654,0.36363636363636365,0.7133118250211289,0.9486065584531529,0.06484652954737535,0.08623695985937753,neutral
0.3917391739173917,0.798799879987999,true,46,0.46034603460346035,0.465996599659966,0.14646464646464646,0.08030803080308031,12.572157215721573,0.05106510651065107,1655,0.021739130434782608,84.88240021052937,328.11119501812425,1.8452695697941166,7.132852065611397,high facilitation
0.4298929892989299,0.5854185418541855,true,12,0.937993799379938,0.30993099309930994,0.17056705670567057,0.06931693169316933,18.17961796179618,0.09510951095109511,1656,0.5,11.537367516654683,17.443788907843903,0.9614472930545569,1.4536490756536586,neutral
0.26087608760876085,0.5887188718871887,true,33,0.5832583258325833,0.45794579457945794,0.14836483648364837,0.03784378437843785,8.114311431143115,0.05012501250125013,1657,0.15151515151515152,54.86466733566452,80.63226913907086,1.6625656768383188,2.4434020951233593,neutral
0.4716971697169717,0.2782478247824783,true,25,0.48504850485048506,0.44674467446744676,0.10181018101810181,0.0352035203520352,17.915491549154915,0.0034603460346034603,1658,0.28,102.2868741298811,43.374703299590216,4.091474965195244,1.7349881319836087,high competition
0.4817981798179818,0.4786678667866787,true,20,0.17441744174417442,0.18986898689868986,0.36053605360536056,0.027632763276327636,14.322232223222322,0.025302530253025302,1659,0.1,45.04013369765953,41.38229169980359,2.2520066848829763,2.0691145849901793,neutral
0.16696669666966696,0.5626162616261627,true,48,0.04980498049804981,0.025452545254525453,0.3474847484748475,0.09790979097909791,2.972397239723972,0.08987898789878988,1660,0.0,82.51925509128588,103.10154179296877,1.7191511477351227,2.147948787353516,neutral
0.1994199419941994,0.2568856885688569,true,6,0.9084908490849085,0.2648264826482648,0.17551755175517553,0.06403640364036405,3.177617761776178,0.07385738573857385,1661,0.8333333333333334,2.0775011867343687,0.7306731320034576,0.34625019778906146,0.1217788553339096,neutral
0.3182818281828183,0.6343834383438345,true,8,0.44214421442144214,0.26547654765476547,0.08700870087008701,0.012771277127712772,11.395939593959396,0.07825782578257826,1662,0.5,3.3229299872236915,6.323808034319739,0.41536624840296144,0.7904760042899673,neutral
0.43339333933393337,0.7368736873687369,true,5,0.45384538453845386,0.23422342234223423,0.3538353835383538,0.05525552555255526,12.370737073707371,0.005780578057805781,1663,0.8,0.8185250791787432,2.8566728068980383,0.16370501583574865,0.5713345613796077,neutral
0.37523752375237523,0.6970897089708972,true,48,0.6817681768176818,0.438993899389939,0.2556255625562556,0.08145814581458145,6.464946494649465,0.08937893789378938,1664,0.041666666666666664,125.88978882415971,297.7329964700098,2.6227039338366605,6.202770759791871,high facilitation
0.050905090509050906,0.49918991899189924,true,44,0.32973297329732976,0.4796979697969797,0.029102910291029103,0.04644464446444645,4.025102510251025,0.057755775577557754,1665,0.022727272727272728,24.116265595366777,23.880539646407232,0.5480969453492449,0.5427395374183462,neutral
0.19791979197919793,0.22454245424542457,true,9,0.9963996399639964,0.1704170417041704,0.4227922792279228,0.048634863486348635,13.480448044804481,0.025092509250925092,1666,0.4444444444444444,5.640185957553566,1.2019303768084195,0.6266873286170629,0.13354781964537996,neutral
0.4986998699869987,0.48526852685268534,true,18,0.6188618861886188,0.1866186618661866,0.12266226622662266,0.06423642364236425,13.556455645564556,0.03924392439243925,1667,0.2777777777777778,36.964417450859735,34.19702319695976,2.0535787472699853,1.8998346220533202,neutral
0.47779777977797777,0.316951695169517,true,32,0.29262926292629265,0.1329132913291329,0.3009300930093009,0.03745374537453745,11.027302730273027,0.0013601360136013603,1668,0.25,160.36270477457796,71.26343705131166,5.011334524205561,2.226982407853489,high competition
0.19426942694269428,0.668826882688269,true,7,0.47214721472147214,0.23327332733273326,0.1317131713171317,0.026202620262026202,7.095809580958096,0.06108610861086109,1669,0.7142857142857143,1.5313569544224515,2.8461791515381654,0.21876527920320735,0.40659702164830935,neutral
0.10301030103010302,0.6680468046804682,true,30,0.8497849784978497,0.23127312731273128,0.3265826582658266,0.045254525452545255,2.2275227522752274,0.048434843484348435,1670,0.13333333333333333,14.664831856148536,30.542393532252856,0.48882772853828454,1.0180797844084286,neutral
0.21027102710271028,0.3505550555055506,true,15,0.5568556855685568,0.32753275327532755,0.07815781578157815,0.0049504950495049506,15.720772077207721,0.06166616661666167,1671,0.3333333333333333,14.335057173873006,8.533997178431726,0.9556704782582004,0.5689331452287817,neutral
0.37113711371137115,0.6759075907590759,true,32,0.8679867986798679,0.2767276727672767,0.0744074407440744,0.08096809680968096,5.803680368036804,0.005410541054105411,1672,0.1875,58.70802187513726,124.24168120082396,1.8346256835980395,3.882552537525749,high facilitation
0.09825982598259826,0.6133813381338135,true,27,0.8278827882788279,0.11271127112711271,0.19776977697769776,0.011281128112811283,4.188518851885188,0.08557855785578558,1673,0.14814814814814814,12.780100981246619,21.037272972495575,0.4733370733795044,0.7791582582405768,neutral
