interaction_strength,cf_ratio,priority_effects,strains,proportion_sampled,false_negative,disease_mortality,transmission,latency,recovery,sim,total_competition,total_facilitation,mean_epidemic_duration
0.27282728272827284,0.530873087308731,true,49,0.7095709570957096,0.3401840184018402,0.4296429642964296,0.0884088408840884,1.0817081708170817,0.09499949994999501,5205,152.1674365001888,170.37096930454365,4.387755102040816
0.056005600560056004,0.7227122712271228,true,39,0.8313831383138314,0.29757975797579755,0.3201820182018202,0.0027702770277027704,10.17981798179818,0.026142614261426146,5206,11.42355987183355,29.60053186042703,4.923076923076923
0.32328232823282327,0.640864086408641,true,36,0.0013001300130013002,0.3501350135013501,0.22747274727472747,0.09524952495249527,4.971397139713972,0.07603760376037605,5207,69.5902284023484,129.98529533560497,5.111111111111111
0.28172817281728174,0.5186318631863187,true,27,0.8033803380338034,0.36788678867886787,0.325032503250325,0.08596859685968597,1.3933393339333933,0.06737673767376738,5208,48.27152916669523,52.62594705639777,6.777777777777778
0.19811981198119813,0.5402340234023403,true,12,0.20502050205020503,0.3761376137613761,0.10366036603660365,0.06531653165316532,19.262726272627262,0.0009700970097009702,5209,6.444255289653651,7.263483483114683,15.083333333333334
0.04965496549654966,0.4094209420942095,true,44,0.8435843584358436,0.4933993399339934,0.24847484748474846,0.04504450445044505,1.571957195719572,0.013861386138613862,5210,27.863547741144203,19.84255489283755,4.954545454545454
0.2009200920092009,0.46480648064806485,true,24,0.5607560756075608,0.2965796579657966,0.4014401440144014,0.07273727372737275,6.803180318031803,0.030823082308230828,5211,29.170198861837772,26.31646349779065,6.833333333333333
0.18436843684368437,0.4873087308730874,true,27,0.6171617161716172,0.09345934593459346,0.08015801580158016,0.022792279227922794,7.8349834983498345,0.06258625862586259,5212,33.48969795990091,31.478035506223403,6.481481481481482
0.4871987198719872,0.39705970597059714,true,32,0.7376737673767376,0.05850585058505851,0.10776077607760776,0.09482948294829484,1.4902490249024902,0.011841184118411842,5213,148.26845352602984,100.89828390745114,6.125
0.48414841484148413,0.6625262526252627,true,14,0.7258725872587258,0.10321032103210322,0.38938893889388937,0.008870887088708871,12.788778877887788,0.0408940894089409,5214,15.335928303472128,29.027190860803227,13.428571428571429
0.047254725472547256,0.7140714071407142,true,24,0.6348634863486349,0.4902990299029903,0.4856985698569857,0.04862486248624863,18.10931093109311,0.0944894489448945,5215,4.076946674998456,9.522092078531681,8.291666666666666
0.31573157315731576,0.7591959195919593,true,19,0.6456645664566457,0.06495649564956496,0.37258725872587256,0.03214321432143215,10.592159215921592,0.08416841684168418,5216,12.494567846767165,44.25895616619211,9.68421052631579
0.0012001200120012002,0.308970897089709,true,38,0.5232523252325233,0.3712871287128713,0.06385638563856386,0.05776577657765777,7.177517751775177,0.013171317131713173,5217,0.5844124277105482,0.24734551422414652,4.973684210526316
0.46994699469946993,0.32919291929192923,true,13,0.357035703570357,0.4827982798279828,0.32798279827982796,0.036723672367236726,5.06070607060706,0.06401640164016402,5218,25.12009695251022,12.568388034227116,17.153846153846153
0.4560956095609561,0.20996099609960997,true,49,0.9941994199419942,0.15286528652865286,0.029402940294029404,0.08411841184118413,5.184218421842184,0.07394739473947395,5219,418.2033424335321,110.79650464437606,4.244897959183674
0.4854985498549855,0.6360636063606362,true,12,0.6521652165216522,0.17436743674367436,0.019101910191019103,0.09196919691969198,10.356535653565356,0.03798379837983799,5220,10.80706252560934,20.335696545860795,14.416666666666666
0.20877087708770878,0.5980798079807981,true,39,0.15091509150915092,0.27137713771377137,0.0823082308230823,0.07690769076907691,7.777977797779778,0.08294829482948296,5221,61.27540721266408,92.26269176818548,5.0
0.15046504650465045,0.5474347434743475,true,14,0.21982198219821983,0.46254625462546256,0.41094109410941093,0.058305830583058306,15.682768276827682,0.042994299429943,5222,5.97091665077388,7.470014504819309,17.714285714285715
0.09415941594159416,0.5947794779477948,true,50,0.5194519451945194,0.3503350335033503,0.49034903490349036,0.0322932293229323,4.31013101310131,0.009080908090809083,5223,46.38718162111327,67.7494316229506,3.26
0.07845784578457846,0.5263126312631263,true,26,0.8030803080308031,0.17331733173317332,0.48654865486548654,0.0034003400340034003,5.550955095509551,0.01155115511551155,5224,11.658477690108066,13.314318167449441,8.307692307692308
0.38738873887388736,0.5327332733273328,true,27,0.24262426242624263,0.3497349734973497,0.30263026302630264,0.05718571857185719,19.67126712671267,0.013071307130713073,5225,64.38051639535018,67.69733181263824,6.555555555555555
0.12626262626262627,0.4431443144314432,true,9,0.7853785378537854,0.20227022702270228,0.46224622462246223,0.09086908690869087,3.6260626062606263,0.04918491849184919,5226,2.5464181595913855,1.761743924844393,21.77777777777778
0.21852185218521852,0.3893789378937894,true,31,0.15851585158515852,0.013351335133513352,0.27802780278027805,0.019191919191919194,18.32783278327833,0.0845984598459846,5227,60.63756536063534,39.205464308549246,6.387096774193548
0.05120512051205121,0.21902190219021903,true,23,0.7627762776277628,0.20977097709770978,0.08245824582458246,0.0006800680068006802,2.533453345334533,0.07546754675467547,5228,10.31119984731244,2.772222836908809,7.434782608695652
0.09165916591659166,0.36123612361236124,true,9,0.9900990099009901,0.43254325432543256,0.1404140414041404,0.016211621162116215,13.982098209820983,0.08854885488548855,5229,2.0883346923112525,1.282933981131165,20.22222222222222
0.295029502950295,0.7692169216921694,true,37,0.2719271927192719,0.41764176417641763,0.11856185618561856,0.05372537253725373,6.293929392939294,0.09593959395939594,5230,45.63117789189666,154.30178565956646,5.216216216216216
0.4585958595859586,0.4025202520252026,true,20,0.3398339833983398,0.4038903890389039,0.4423942394239424,0.009080908090809083,10.062006200620061,0.026752675267526754,5231,49.73580184023868,34.33035036397041,12.5
0.363986398639864,0.2598859885988599,true,38,0.40314031403140316,0.42624262426242626,0.35858585858585856,0.018171817181718175,19.38243824382438,0.0941894189418942,5232,184.89312226923897,70.36570595871146,4.631578947368421
0.3422342234223422,0.6622262226222624,true,39,0.09910991099109911,0.26227622762276226,0.33303330333033304,0.09839983998399841,1.5776577657765776,0.08681868186818682,5233,86.65079284589547,170.76520576804492,4.6923076923076925
0.3203820382038204,0.6772277227722774,true,31,0.4606460646064606,0.33848384838483847,0.14356435643564355,0.00072007200720072,10.711871187118712,0.05316531653165317,5234,50.201519545814456,98.05975734333778,5.129032258064516
0.09515951595159516,0.225982598259826,true,41,0.7327732773277328,0.3223822382238224,0.3578857885788579,0.01945194519451945,3.914891489148915,0.0708070807080708,5235,59.569230292513694,16.77487475592134,5.390243902439025
0.3996899689968997,0.2501650165016502,true,24,0.38353835383538354,0.060256025602560256,0.038003800380038005,0.09016901690169017,13.917491749174918,0.040444044404440445,5236,82.55044181496352,25.268222161619427,7.916666666666667
0.40384038403840383,0.6629462946294631,true,45,0.1323132313231323,0.3726872687268727,0.1718171817181718,0.021792179217921794,11.129912991299129,0.08621862186218622,5237,131.21135894269793,265.2677032444907,4.266666666666667
0.4858985898589859,0.33771377137713776,true,19,0.5489548954895489,0.19196919691969197,0.04255425542554255,0.09432943294329434,10.68906890689069,0.042344234423442345,5238,56.89909305302976,26.63188943026764,10.578947368421053
0.015601560156015602,0.6861686168616863,true,38,0.1423142314231423,0.2078207820782078,0.21092109210921092,0.0916991699169917,7.052105210521052,0.07572757275727574,5239,3.4607448747482987,7.5598901907142935,5.184210526315789
0.3197819781978198,0.23960396039603962,true,21,0.696969696969697,0.23602360236023603,0.05315531553155316,0.07621762176217622,18.973897389738973,0.040294029402940294,5240,49.80559208158888,16.252820258253074,10.047619047619047
0.32233223322332233,0.5572757275727573,true,47,0.48264826482648265,0.2807780778077808,0.25997599759976,0.0097009700970097,6.723372337233723,0.038393839383938394,5241,158.86656557769845,199.2906328461222,4.191489361702128
0.3272827282728273,0.4218421842184219,true,16,0.7043704370437044,0.037903790379037905,0.3497349734973497,0.00415041504150415,2.8925892589258924,0.07925792579257926,5242,21.746004342451208,15.999312060115487,11.5625
0.4356935693569357,0.3588958895889589,true,22,0.14301430143014301,0.4920992099209921,0.3330833083308331,0.06753675367536754,11.625862586258625,0.04161416141614162,5243,68.8364600963729,35.95488050769009,7.590909090909091
0.1151115111511151,0.2696669666966697,true,37,0.7236723672367237,0.40574057405740577,0.35938593859385937,0.06454645464546456,19.057505750575057,0.06286628662866287,5244,57.50630090350999,20.073015559245967,6.594594594594595
0.12211221122112212,0.7122112211221123,true,41,0.46764676467646765,0.28982898289828984,0.10141014101410141,0.014921492149214923,16.648064806480647,0.07186718671867187,5245,29.18281539146571,72.96631588847902,4.365853658536586
0.09800980098009801,0.6966096609660967,true,20,0.7845784578457846,0.36773677367736773,0.15596559655965597,0.055195519551955195,15.454745474547455,0.05397539753975398,5246,5.20859177431872,13.286903448431001,8.25
0.40704070407040704,0.24746474647464747,true,33,0.5350535053505351,0.47924792479247924,0.4317931793179318,0.049624962496249626,16.828582858285827,0.021892189218921894,5247,161.6435067944129,51.455950493139845,8.515151515151516
0.29322932293229326,0.5756375637563758,true,27,0.9810981098109811,0.12756275627562758,0.31843184318431844,0.0702070207020702,14.151215121512152,0.07183718371837185,5248,43.86123168326775,59.72328671709245,6.925925925925926
0.34253425342534255,0.46990699069906994,true,6,0.8592859285928592,0.15826582658265825,0.06910691069106911,0.025542554255425544,15.621962196219622,0.0634863486348635,5249,2.5898625860141022,1.9210695377007612,27.666666666666668
0.4667966796679668,0.7563156315631565,true,41,0.5511551155115512,0.3286328632863286,0.1628162816281628,0.08060806080608061,12.67096709670967,0.003670367036703671,5250,95.0833381619861,290.08410850511103,4.048780487804878
0.29307930793079306,0.391959195919592,true,34,0.10951095109510951,0.23617361736173617,0.1318131813181318,0.019951995199519953,4.192319231923192,0.0416941694169417,5251,104.7208649957149,66.40154117468342,4.970588235294118
0.38028802880288026,0.2855685568556856,true,19,0.19131913191319133,0.10546054605460546,0.29997999799979996,0.037603760376037604,10.052505250525053,0.042884288428842884,5252,45.116365403089844,20.06943208640797,9.894736842105264
0.4771977197719772,0.56993699369937,true,24,0.6108610861086109,0.17356735673567356,0.21732173217321732,0.0610961096109611,16.587258725872587,0.070997099709971,5253,54.23497405120695,75.88515360525604,7.583333333333333
0.3698369836983698,0.6643264326432645,true,42,0.20482048204820483,0.45569556955695567,0.19976997699769977,0.07560756075607561,11.861486148614862,0.033783378337833785,5254,102.543677157734,212.8046807046438,3.761904761904762
0.06795679567956796,0.4887488748874888,true,20,0.24722472247224722,0.08005800580058006,0.38063806380638066,0.023832383238323835,16.214821482148217,0.07334733473347335,5255,6.472371353293602,6.170418374321061,8.45
0.007400740074007401,0.32271227122712276,true,23,0.686068606860686,0.043454345434543455,0.24822482248224823,0.05088508850885089,11.215421542154216,0.028652865286528655,5256,1.2652832298692127,0.5825247657136119,6.739130434782608
0.03685368536853685,0.47146714671467155,true,36,0.7311731173117312,0.2901290129012901,0.0107010701070107,0.052635263526352644,14.054305430543055,0.08980898089808981,5257,12.364548784430708,10.797406023250655,4.444444444444445
0.48484848484848486,0.5861986198619862,true,24,0.9806980698069807,0.09295929592959296,0.32958295829582956,0.030213021302130216,8.01170117011701,0.04114411441144115,5258,55.29446967662317,75.43489212837137,8.166666666666666
0.19326932693269328,0.3863186318631864,true,39,0.056305630563056305,0.14316431643164315,0.2765276527652765,0.09543954395439545,4.547654765476548,0.037043704370437046,5259,88.4250631965631,56.788480438632504,5.102564102564102
0.48144814481448145,0.7460546054605461,true,6,0.043304330433043305,0.15086508650865085,0.09440944094409441,0.029482948294829486,17.964896489648964,0.03594359435943595,5260,1.8956747440560955,4.3024905281528465,33.0
0.2556255625562556,0.7642364236423644,true,25,0.6054605460546054,0.37553755375537556,0.17806780678067807,0.05523552355235524,18.274627462746274,0.04162416241624163,5261,17.81818867199414,59.79665158895201,6.72
0.41254125412541254,0.6724872487248725,true,36,0.5312531253125312,0.030153015301530153,0.473997399739974,0.0017101710171017104,19.013801380138013,0.03367336733673368,5262,85.85662135707013,176.09365668147524,5.027777777777778
0.23787378737873788,0.7956795679567958,true,26,0.6907690769076907,0.3342834283428343,0.3767876787678768,0.012751275127512752,7.369436943694369,0.043654365436543656,5263,15.054737784192383,59.9478137015937,5.730769230769231
0.36523652365236525,0.20816081608160816,true,26,0.6236623662366236,0.2451245124512451,0.3624862486248625,0.028992899289928997,4.167616761676168,0.019701970197019702,5264,92.79258012197718,24.665345171603285,7.461538461538462
0.3787878787878788,0.2103810381038104,true,29,0.9714971497149715,0.42734273427342734,0.12916291629162915,0.0807980798079808,9.376037603760375,0.047994799479947996,5265,124.0924727400064,34.07688493902188,7.103448275862069
0.18116811681168116,0.5794179417941795,true,25,0.0817081708170817,0.2938293829382938,0.4955495549554956,0.012481248124812482,16.38013801380138,0.01062106210621062,5266,23.307414988428153,33.74640932539148,6.84
0.0671067106710671,0.30315031503150314,true,35,0.618061806180618,0.37133713371337135,0.15856585658565855,0.08126812681268127,17.714071407140715,0.020662066206620665,5267,28.350759859291284,12.420458865936153,5.428571428571429
0.20517051705170516,0.4814281428142815,true,33,0.18791879187918792,0.14676467646764677,0.1495149514951495,0.0853085308530853,5.737173717371737,0.08521852185218522,5268,56.92080232229245,51.600620311858115,6.181818181818182
0.30583058305830585,0.6164416441644165,true,26,0.5471547154715471,0.4941994199419942,0.16871687168716873,0.04847484748474848,12.429642964296429,0.05510551055105511,5269,39.5614273723821,61.87529357893264,6.538461538461538
0.23167316731673168,0.3675367536753676,true,33,0.9088908890889089,0.46664666466646665,0.3333333333333333,0.08295829582958296,11.289528952895289,0.025712571257125713,5270,76.16228147587957,44.508955655055736,5.575757575757576
0.28637863786378637,0.3951395139513952,true,10,0.9702970297029703,0.16216621662166217,0.06790679067906791,0.06189618961896191,1.077907790779078,0.09542954295429544,5271,8.15859436815888,5.688647629508641,19.3
