id,interaction_strength,priority_effects,cf_ratio,strains,sample_prop,richness_count
8978,0.5749324348888476,FALSE,0.41122258834210224,162,0.8973337948531762,113
8979,0.40418897705142154,TRUE,0.9918603314165957,142,0.5561376038886213,14
8980,0.07209148533570114,TRUE,0.16191424609457608,28,0.540328900403088,28
8981,0.5103595220287505,TRUE,0.39308975973636845,25,0.3372339595834073,0
8982,0.1591670228574425,TRUE,0.8499402354322607,59,0.32954185937394037,40
8983,0.32762058222439955,FALSE,0.42144640372712167,142,0.35147959196775524,99
8984,0.6954986503862485,FALSE,0.5807942652226192,118,0.5492814999793896,1
8985,0.42264325994146634,FALSE,0.043481755091552624,67,0.8490060524980314,63
8986,0.34022556901317436,TRUE,0.45767813801995944,69,0.46469321948164166,61
8987,0.07283152658750186,TRUE,0.8730063182840823,144,0.32941932771930676,76
8988,0.00818716330648167,TRUE,0.17514885519959497,175,0.4948071812477643,2
8989,0.22384253568321,TRUE,0.5686128697099397,180,0.8038223668794918,0
8990,0.3393262300934584,TRUE,0.30852533146010247,61,0.8136129462831772,55
8991,0.3447011201494723,FALSE,0.9679135406848741,162,0.6723733581913303,13
8992,0.027147829018853372,TRUE,0.2821673447808018,130,0.810755607178383,1
8993,0.009023120906786062,TRUE,0.4030226596744731,112,0.753355355716588,112
8994,0.5400894156503083,TRUE,0.23246863822173328,72,0.5766291647857267,72
8995,0.6541738225875248,TRUE,0.9574093116217293,29,0.902110968866974,8
8996,0.5999966488452453,FALSE,0.957391379917087,153,0.6101479477744307,0
8997,0.7107852937213552,FALSE,0.8092974405744113,75,0.3957697589171522,13
8998,0.37427141133318653,FALSE,0.7339001808942063,182,0.19749070845360447,34
8999,0.45653635354806904,FALSE,0.29082888971401843,183,0.3050428128566062,179
9000,0.07524009854386676,FALSE,0.4105855480951723,80,0.7933701499924506,79
9001,0.22247749538159112,TRUE,0.021696441399143077,39,0.7046199847882414,39
9002,0.4210563547519734,FALSE,0.35721915579352065,25,0.7724259959952503,16
9003,0.6609571094068175,FALSE,0.38136001868180464,50,0.6630412229570162,39
9004,0.476687230937829,FALSE,0.054817401254083964,130,0.9353131737606514,125
9005,0.027678725314495386,FALSE,0.4039476412108401,174,0.9760596841661648,16
9006,0.5739120535082824,FALSE,0.018465348062082193,115,0.4073074962577524,100
9007,0.3732864966253401,FALSE,0.16309945833121892,54,0.8732331930168462,54
9008,0.5557443288644368,TRUE,0.24673464610499796,119,0.46766131204674904,77
9009,0.37863460686501926,FALSE,0.932548651664448,109,0.6882278284332345,15
9010,0.2643477393846726,TRUE,0.3658784419361968,29,0.3549857770595495,2
9011,0.13982852650157873,TRUE,0.04252885812970344,142,0.6102371879515597,141
9012,0.008558331273158547,FALSE,0.32099965436705385,151,0.3930847554933047,151
9013,0.16020090445785318,FALSE,0.0033464334532851353,146,0.7710110270542686,140
9014,0.5027958510319004,TRUE,0.04840787265365943,71,0.2003741224140085,69
9015,0.5607308869907108,TRUE,0.8956659941694466,32,0.220135006201474,2
9016,0.672260116349766,FALSE,0.23107053876691497,53,0.02905975885423808,53
9017,0.09382332722489373,FALSE,0.7942427082037786,42,0.7964909627290072,38
9018,0.3235555560993031,FALSE,0.9949013229595265,102,0.45053298928027413,16
9019,0.45302468280162433,TRUE,0.6206743874179432,151,0.667037155330824,37
9020,0.5626826708307315,FALSE,0.8893659079515841,12,0.6601636376765743,0
9021,0.5855567112551944,TRUE,0.2643824197758688,40,0.16553020094513685,0
9022,0.21514826874748685,TRUE,0.7163183205944952,62,0.4846633835105193,26
9023,0.6797375372272334,TRUE,0.9276590344145661,182,0.8481146360539306,5
9024,0.004865921051893383,TRUE,0.5790718741533812,36,0.41484393383441165,36
9025,0.5269941942970909,TRUE,0.38201248758346773,54,0.6558293199048791,32
9026,0.41299464977672906,TRUE,0.8351621004519285,73,0.10722495054915152,16
9027,0.6052873942924489,FALSE,0.06859729624381289,57,0.07664373087382247,53
9028,0.1960423762522114,FALSE,0.6247801500051282,157,0.463256593226108,33
9029,0.3842167699720943,TRUE,0.20938666951758786,156,0.20079415976624448,133
9030,0.2497658301556308,FALSE,0.6441657990953419,45,0.05514597798697883,0
9031,0.24521042676342186,FALSE,0.7323884295034688,33,0.46110196818778826,6
9032,0.45423472861806513,FALSE,0.8588524792943383,55,0.121028938614876,9
9033,0.7118461643266201,FALSE,0.9692638849659357,42,0.44718472709085605,4
9034,0.5746595154349634,FALSE,0.9972197630935116,63,0.7651504843983772,7
9035,0.08969673738665879,FALSE,0.8260408291189931,45,0.8522399890010071,41
9036,0.5866496274208067,TRUE,0.10475729380373378,118,0.2057984315638088,69
9037,0.009968765068711947,TRUE,0.5397074007601943,61,0.6507116394793077,0
9038,0.21905240586409924,FALSE,0.18932678828726057,85,0.4583587402066125,85
9039,0.44557271524885433,TRUE,0.05584543916292023,141,0.2627273160343971,108
9040,0.5572975451209699,FALSE,0.44699774851312396,131,0.7660247025276644,6
9041,0.03668427181782899,FALSE,0.17655386077605653,125,0.331240005715135,125
9042,0.1515273613570549,TRUE,0.5381606907675974,60,0.702344604773235,57
9043,0.015676944740867477,TRUE,0.23276831230449024,53,0.053926571840944466,10
9044,0.6394823921735399,FALSE,0.9452804109476739,141,0.7911033064581423,3
9045,0.026289281645673325,TRUE,0.3992245079088723,49,0.8077726865810797,31
9046,0.4171124638215755,FALSE,0.17671658727147152,30,0.015475487019209425,2
9047,0.6140422856328485,TRUE,0.8293963536622468,200,0.32571224379621283,0
9048,0.25012795914971503,FALSE,0.5853098096632864,130,0.11563020218475908,1
9049,0.6617698879200267,TRUE,0.3430590134107042,74,0.06648195140892942,63
9050,0.4190126273203175,FALSE,0.015153680762369186,61,0.9695625682812877,55
9051,0.0068449250477075115,TRUE,0.9502585271223215,88,0.3156800022234553,88
9052,0.09473661933268304,FALSE,0.05753124324334785,27,0.28087890728788917,27
9053,0.44487528953526634,FALSE,0.576696314549516,148,0.9874658847397825,8
9054,0.037773430258291774,FALSE,0.9899625357093522,62,0.3069615595868032,1
9055,0.5005774784310953,FALSE,0.17937510094475,152,0.047123717589298036,15
9056,0.3537620048308745,FALSE,0.3839423413275741,109,0.7267119991700519,107
9057,0.5830205269168247,TRUE,0.05322989650487434,141,0.5967655475018826,115
9058,0.5936668784321286,FALSE,0.9335846494482365,65,0.3879029451464412,12
9059,0.6235610894694866,FALSE,0.31172838090043514,16,0.9611402887646865,3
9060,0.26085816169253667,FALSE,0.5452320707611041,170,0.786828119854116,2
9061,0.033955829919077224,TRUE,0.8627398068402894,152,0.6946604579255313,2
9062,0.6921676846509799,FALSE,0.6377907570539508,79,0.8628426231767544,20
9063,0.11898234286432272,FALSE,0.0652311739456607,26,0.03583069674073695,2
9064,0.463879624606634,FALSE,0.9701353335991268,18,0.9000778192247907,6
9065,0.711738505569077,TRUE,0.18916076005224605,174,0.5648215849002337,147
9066,0.4899437287252746,TRUE,0.1596906104381196,115,0.11523936275217542,105
9067,0.19564578113629832,TRUE,0.8112165314751212,28,0.031188296646548437,20
9068,0.6976527554646483,FALSE,0.11557412789342925,21,0.04282839340801118,0
9069,0.5018557948934497,FALSE,0.19279147772775032,64,0.7950903431893331,64
9070,0.447109297646361,TRUE,0.6288052738699363,122,0.5644394546197694,40
9071,0.2066081163676805,FALSE,0.07895320045279805,39,0.9424028968291166,39
9072,0.3575294811199419,TRUE,0.49589077642310875,129,0.7504446417876591,84
9073,0.1981249094344152,FALSE,0.22180020735219586,103,0.10166004532454045,103
9074,0.1892885283492389,TRUE,0.9914518116771011,121,0.22103000054614153,29
9075,0.322292816488829,FALSE,0.501481568874931,57,0.8725600704081395,1
9076,0.647929360274045,FALSE,0.3007854042538907,58,0.9074274121486051,55
9077,0.13863800766749773,TRUE,0.4696724719369551,59,0.9608001709434799,27
9078,0.2594699008672033,TRUE,0.25476917644022035,57,0.1842792111262975,57
9079,0.2849087905335997,FALSE,0.6975815505346982,97,0.05541936582663795,39
9080,0.08944139236037736,TRUE,0.786210089866235,44,0.26575933424220305,38
9081,0.048733761368365956,FALSE,0.03805694178899285,79,0.8798610382836746,10
9082,0.11757560886600986,TRUE,0.2010400695360964,21,0.6840863802116967,2
9083,0.33204353755671767,FALSE,0.25171137723242865,182,0.47102781013576894,163
9084,0.2795124370125588,FALSE,0.7062404788109241,17,0.24221115626780876,15
9085,0.5588029385205998,TRUE,0.25592098024287263,155,0.6276023968631437,146
9086,0.16730055072437972,TRUE,0.9495427062509815,71,0.41695748997559795,16
9087,0.18863617633237154,FALSE,0.6851913161813281,182,0.6764731596254455,47
9088,0.25823895092562305,FALSE,0.06010493811666966,110,0.7156362969377313,106
9089,0.1308165589267155,TRUE,0.5789388299690327,163,0.19541174346379772,93
9090,0.4541235399112513,TRUE,0.08349262483308557,154,0.5079455657400731,99
9091,0.057138251295994265,TRUE,0.7406859028232284,69,0.46907851187253863,6
9092,0.4616557200111507,FALSE,0.6543543098610592,75,0.8967669328335328,22
9093,0.685898036850075,FALSE,0.8428519690488465,49,0.2685948461393838,2
9094,0.4539835927012435,TRUE,0.09757214041559491,39,0.5480151502822919,39
9095,0.18670455308171802,FALSE,0.9693268044207245,194,0.9508349518948414,26
9096,0.5614195553197177,TRUE,0.365293556589284,150,0.2641714203712952,130
9097,0.38121233278207367,FALSE,0.06128282482316717,127,0.7075142813375213,0
9098,0.3650922791693592,FALSE,0.624250751710101,151,0.9394213452846327,1
9099,0.2208039142948226,FALSE,0.2013981596295722,105,0.4755268856242292,101
9100,0.7310224265226395,FALSE,0.33430764064092655,83,0.18997373894848094,57
9101,0.06796151399379596,TRUE,0.9704037980535999,91,0.3202451849461745,39
9102,0.17620985107695453,FALSE,0.9867083716663066,75,0.4704114092831663,6
9103,0.5249740894539049,FALSE,0.42668337261450945,67,0.3595968025100662,49
9104,0.027516887200309433,FALSE,0.409193347639963,172,0.5143182366902995,172
9105,0.7110981397193391,FALSE,0.44429490508458114,148,0.3821555531865568,80
9106,0.09920147469806252,FALSE,0.2853328320028493,59,0.6919669030436124,59
9107,0.0843772812669631,TRUE,0.8349930565639865,105,0.3102525255582279,72
9108,0.5780695221578354,TRUE,0.8775519549230114,132,0.2882457976842432,4
9109,0.04885263274161843,TRUE,0.2956861793507589,70,0.7682444176089417,70
9110,0.48576714386974346,TRUE,0.08363486466214526,58,0.46622486817688125,58
9111,0.027772521654563023,TRUE,0.3737065895871725,54,0.6787934290501138,54
9112,0.5813261761296715,TRUE,0.6550659143324243,189,0.3162109761540224,11
9113,0.035592271619156235,TRUE,0.6236308183497982,139,0.907173623874228,134
9114,0.5868991784645885,FALSE,0.9355178611930227,71,0.4975021826915413,8
9115,0.276049414727767,FALSE,0.2670286780207651,120,0.16402846184212738,6
9116,0.4543951183231082,TRUE,0.11814562889265362,141,0.17128459563999415,106
9117,0.03780492606394691,FALSE,0.07289019940781873,150,0.11440860209618066,150
9118,0.4666898550237646,TRUE,0.9780494426092365,130,0.6164335175413348,4
9119,0.041938669576583196,FALSE,0.3615420464474475,88,0.06041994604705158,88
9120,0.289627387202176,TRUE,0.3626922912757844,54,0.6025093071431713,54
9121,0.06697735930606141,TRUE,0.8249223845210625,53,0.8091969494643728,51
9122,0.5505676061477338,TRUE,0.2976830299542751,26,0.2268921946182563,5
9123,0.4755679788358044,FALSE,0.16975025746272876,20,0.9707748608108596,20
9124,0.040330628362088464,TRUE,0.2672072616671445,93,0.7122650248252551,0
9125,0.19420540771856903,TRUE,0.39009879835245664,135,0.3477686188857476,135
9126,0.2825365015503368,TRUE,0.23657430105896202,122,0.5700395864127479,122
9127,0.14378313094186596,FALSE,0.2705406433654018,137,0.36796516103307647,137
9128,0.28697363755933475,FALSE,0.799951976265735,71,0.3195216713914899,3
9129,0.05122015530311619,FALSE,0.18962424292657523,176,0.5879200528038834,176
9130,0.35155862810669347,FALSE,0.3961979113321053,162,0.3248487278312035,157
9131,0.44435818434322133,TRUE,0.7397380430064863,47,0.1690454541644701,5
9132,0.2882863423549861,TRUE,0.008340068575995974,115,0.6047809687882421,83
9133,0.2868744898603123,FALSE,0.0667539769507246,52,0.5023989007473784,2
9134,0.6267456488874508,FALSE,0.6821181507214206,103,0.3157265886690263,5
9135,0.15989846291407595,TRUE,0.39677728561263065,189,0.32562425337525736,1
9136,0.21439126643508205,TRUE,0.7739921595449792,71,0.6939977776171242,0
9137,0.6618322136863776,FALSE,0.3011354672311805,102,0.14346072295088833,0
9138,0.040374408836517245,TRUE,0.3954243219531607,187,0.05461924850941519,187
9139,0.08841314723812392,TRUE,0.9619751773564843,152,0.018995124518505064,67
9140,0.7202906799950287,FALSE,0.07069421321144327,74,0.05348203554604552,61
9141,0.5256167654028336,FALSE,0.2610134261490777,147,0.7311730361345766,139
9142,0.45072739455933913,FALSE,0.1753853005518904,73,0.48281974857487714,73
9143,0.21746685915385605,TRUE,0.8358975359440781,79,0.31586361169504495,22
9144,0.6204366869748105,FALSE,0.05373456112563144,34,0.44747387055222204,1
9145,0.08252151268232265,FALSE,0.11623271890557371,39,0.22747848890334066,39
9146,0.7488968173955509,FALSE,0.7085449898080202,139,0.6202742558554384,5
9147,0.0886322660538659,TRUE,0.036002558847749604,175,0.6642152593542472,0
9148,0.5784099399642321,FALSE,0.1360259670185158,61,0.3568116987893973,60
9149,0.709642469649628,TRUE,0.02373140043434687,72,0.8474587608329249,71
9150,0.6225439668237289,FALSE,0.009233719189302065,197,0.9237538146819906,120
9151,0.015615787468850614,TRUE,0.30315436038414484,148,0.3369345725163701,148
9152,0.21403556520086714,FALSE,0.7168604180646827,35,0.1425357616153129,28
9153,0.6627169930278033,FALSE,0.8743330351234414,120,0.6835279602125939,6
9154,0.6557153753301187,FALSE,0.8383912676736014,91,0.11623964261353621,13
9155,0.5807914380766335,TRUE,0.08842859841776081,53,0.5012211002641991,0
9156,0.4363462704985694,TRUE,0.6513738770569908,122,0.07712855974866611,36
9157,0.2134525905013026,TRUE,0.06572547857158352,177,0.24520508764917684,125
9158,0.20518038306029632,TRUE,0.30566350904284045,106,0.9257558681486007,106
9159,0.29249336825289646,FALSE,0.9108958564169006,11,0.7171218599613802,0
9160,0.4148798031722079,FALSE,0.8948936082093977,158,0.5420964086868715,12
9161,0.23433474921496816,TRUE,0.6113650748068933,47,0.9474201957512158,41
9162,0.7426547077436233,FALSE,0.8374103513553273,69,0.6735300260248366,10
9163,0.15244208836543258,TRUE,0.2314236731788842,17,0.9329318047129759,17
9164,0.22492508153305973,TRUE,0.6680462753829779,92,0.3484803240459261,54
9165,0.6154753462870256,FALSE,0.6832217633315595,187,0.9691502012511173,2
9166,0.5082085565024056,FALSE,0.2530375328598777,61,0.1912640986014593,0
9167,0.2099622732943506,FALSE,0.3127665491859429,120,0.06832878735459293,120
9168,0.18841911721049692,FALSE,0.6084155742851086,63,0.8860483365900496,31
9169,0.6733759330088274,FALSE,0.9904635363812325,164,0.16898440078308993,0
9170,0.4370383411396528,FALSE,0.2585500234161038,190,0.1671398095422094,175
9171,0.056474502626142925,FALSE,0.3152753727228614,32,0.12346277608299092,23
9172,0.5471165215902846,FALSE,0.8828084907384589,69,0.9518964889143953,8
9173,0.16849026746629386,FALSE,0.8419536885170964,76,0.8669864155750219,45
9174,0.5410772274202666,TRUE,0.29573790336260575,139,0.346633361409263,0
9175,0.05970040932205157,TRUE,0.21138945193756373,61,0.6162077573922274,61
9176,0.2398408484746178,FALSE,0.5154824856693391,145,0.7809732545346625,56
9177,0.5933011621076789,TRUE,0.5003724312481238,46,0.9078748619993623,26
9178,0.5677707635770203,FALSE,0.7850725871015573,49,0.30271337632090967,0
9179,0.4192199176110677,TRUE,0.4340819506353932,148,0.05135643531786395,106
9180,0.7463031651635771,TRUE,0.5158337590365438,15,0.21794082087682606,10
9181,0.7238061988049593,TRUE,0.17043836888847871,57,0.19777254811586997,56
9182,0.33641638669677776,TRUE,0.5147835684572579,127,0.5296036009709707,43
9183,0.05193004411433358,TRUE,0.7374416054314002,16,0.35317923895306425,3
9184,0.2757004612817836,TRUE,0.06930044275885448,122,0.4271983332814281,121
9185,0.2725255449057848,FALSE,0.2597938817590475,65,0.775154586429333,65
9186,0.040981250132701826,TRUE,0.46649028981556184,177,0.7927839792907102,168
9187,0.4781135480124154,TRUE,0.49011758992469406,106,0.29082756967897644,6
9188,0.26351713831198864,FALSE,0.7879403313662624,21,0.6727719523872605,0
9189,0.2719567655049381,TRUE,0.7287194936065702,35,0.49715415063565177,23
9190,0.6733019215116219,FALSE,0.14788047040847596,130,0.6985810624306255,95
9191,0.2931756179328309,FALSE,0.46882531707093583,192,0.38410682272887137,103
9192,0.40871920731278955,TRUE,0.11094805452357978,69,0.13224551712654928,69
9193,0.29911904301114844,TRUE,0.8146673586365767,166,0.5539576951993811,3
9194,0.07159882774537546,FALSE,0.596644342956692,54,0.8824712151544462,54
9195,0.48699508236408584,TRUE,0.24144489895924925,24,0.2905358147404359,24
9196,0.7041797570545343,TRUE,0.0391635894396808,116,0.3114917399375937,47
9197,0.6633169668219752,TRUE,0.7076508043287788,117,0.3711539720771294,11
9198,0.5324820013441262,FALSE,0.24429063103459775,35,0.4117860813970419,10
9199,0.13786594471352873,TRUE,0.556864527332643,194,0.6219766049377721,125
9200,0.401950819852401,TRUE,0.9008407294285716,101,0.3331924563523936,8
9201,0.3490959945057461,TRUE,0.002597045907843858,126,0.902486167591633,126
9202,0.48675411918810574,FALSE,0.02936460705327336,45,0.21534598449033196,1
9203,0.6651837114624388,FALSE,0.3566699688622029,79,0.11029796451341733,71
9204,0.16319073441631626,FALSE,0.48619215116510167,196,0.9489076301500639,186
9205,0.22331075385992882,FALSE,0.40516576129815074,18,0.8052105644146914,18
9206,0.44732228408734664,FALSE,0.05440611918810755,189,0.7921188458245755,8
9207,0.1990523592847574,FALSE,0.5229708731331397,174,0.2102664293308053,138
9208,0.6111269887517381,TRUE,0.31589194578612223,120,0.7160561357963833,116
9209,0.3218012896780274,FALSE,0.7676802385494579,102,0.022391481915416664,3
9210,0.4997468041395535,TRUE,0.93188596643616906,50,0.6588628901006649,3
9211,0.05780165880681015,TRUE,0.49909492194578053,182,0.4034688682722999,0
9212,0.7445406832323933,FALSE,0.9030668491038494,188,0.4637157215417677,0
9213,0.7429173373923171,TRUE,0.0927508436373435,182,0.4806280672938372,0
9214,0.5759690716314478,FALSE,0.2283477587018162,191,0.7406199327675853,137
9215,0.35399346246971397,TRUE,0.7334267451166175,151,0.6802990258136159,4
9216,0.25526384093463417,TRUE,0.17031787217911332,27,0.3589640912495467,27
9217,0.4898635878665198,TRUE,0.7957066102885874,78,0.9833618359773546,15
9218,0.43420209332418747,TRUE,0.7725505120428279,97,0.5491040175667911,19
9219,0.03285858427671483,TRUE,0.6509036480315961,47,0.5719616279986967,4
