interaction_strength,cf_ratio,priority_effects,strains,proportion_sampled,false_negative,disease_mortality,transmission,latency,recovery,sim,cumulative_detections,total_facilitation,total_competition,competition_score,facilitation_score,diff,cf_cat
0.010634042269484632,0.5766184412294153,true,45,0.45996399759983997,0.22734848989932663,0.21801453430228682,0.0555637042469498,7.547836522434829,0.050956730448696586,1736,0.2222222222222222,6.044962714077091,4.334299363312015,0.002140394747314575,0.0029851667723837486,0.0008447720250691734,neutral
0.14594306287085806,0.49383958930595373,true,35,0.23174878325221682,0.45273018201213416,0.3639242616174412,0.007687179145276352,5.6147743182878855,0.004580305353690246,1753,0.2,43.54036632772296,43.32889230122731,0.0353705243275325,0.03554315618589629,0.00017263185836378925,neutral
0.22474831655443697,0.5011467431162078,true,30,0.2832188812587506,0.36272418161210745,0.3556903793586239,0.09350623374891659,9.976198413227548,0.029288619241282753,1808,0.06666666666666667,49.53844350111353,49.74044032627099,0.05526715591807888,0.05504271500123725,-0.00022444091684162976,neutral
0.0319021268084539,0.49954663644242947,true,21,0.9920661377425162,0.4297953196879792,0.39845989732648845,0.0920394692979532,15.622108140542704,0.07907860524034936,1811,0.09523809523809523,3.4859307316681387,3.5681407980127906,0.008091022217716078,0.0079046048337146,-0.00018641738400147767,neutral
0.45276351756783784,0.10309353956930463,true,40,0.5393692912860857,0.2074138275885059,0.39162610840722717,0.043876258417227816,8.490299353290219,0.0938795919727982,1824,0.05,37.851205608252315,307.75747557194336,0.1923484222324646,0.023657003505157696,-0.1686914187273069,high competition
0.4521301420094673,0.10864057603840256,true,40,0.655377025135009,0.07893859590639377,0.3680578705247016,0.06550436695779718,10.724848323221549,0.07919194612974198,1834,0.05,36.98126904234417,310.0762768670793,0.19379767304192455,0.023113293151465104,-0.17068437989045945,high competition
0.02866857790519368,0.48109207280485367,true,31,0.9245283018867925,0.07973864924328289,0.03213547569837989,0.0974998333222215,16.48096539769318,0.06233748916594439,1839,0.22580645161290322,6.524654668713583,6.579453942503875,0.00684646612123192,0.0067894429435104925,-5.702317772142765e-5,neutral
0.15014334288952597,0.47554503633575573,true,14,0.4552970198013201,0.3495233015534369,0.44362957530502034,0.037195813054203615,13.577571838122541,0.09575971731448764,1842,0.21428571428571427,6.707494816812943,6.516773024305804,0.0332488419607439,0.034221912330678284,0.0009730703699343812,neutral
0.4817987865857724,0.10234682312154145,true,42,0.007800520034668978,0.1210080672044803,0.19344622974864992,0.02186145743049537,5.442496166411094,0.0326821788119208,1847,0.023809523809523808,41.022451086467505,371.0167389506379,0.2103269495185022,0.023255357758768427,-0.18707159175973376,high competition
0.47283152210147344,0.8713580905393693,true,36,0.7101806787119141,0.3856923794919661,0.4860657377158477,0.04874991666111075,4.712847523168211,0.08540569371291419,1852,0.1111111111111111,262.10944123915544,38.58702191815784,0.029773936665245245,0.2022449392277434,0.17247100256249814,high facilitation
0.36292419494632977,0.4829055270351358,true,16,0.8102540169344623,0.16021068071204747,0.19781318754583638,0.06629775318354558,17.08393892926195,0.004026935129008601,1861,0.25,20.80102087259902,20.878480187740628,0.08155656323336183,0.08125398778358993,-0.00030257544977189965,neutral
0.4935662377491833,0.8101806787119141,true,32,0.8191212747516501,0.09863990932728849,0.16381092072804854,0.07305820388025869,2.0906727115141006,0.08169211280752049,1883,0.15625,204.12757330917893,44.111008052041754,0.043077156300822025,0.19934333330974505,0.15626617700892304,high facilitation
0.057203813587572504,0.5748583238882593,true,7,0.797253150210014,0.16037735849056603,0.14890992732848857,0.08899926661777452,5.011800786719115,0.043782918861257424,1905,0.14285714285714285,0.6490951693846692,0.6703564725805256,0.013680744338378072,0.01324684019152386,-0.00043390414685421166,neutral
0.0008667244482965531,0.5217881192079472,true,38,0.1308753916927795,0.005433695579705314,0.11697446496433095,0.007487165811054071,14.074138275885058,0.05842389492632843,1929,0.05263157894736842,0.3193100006500762,0.2866246412601422,0.0001984935188782148,0.0002211288093144572,2.26352904362424e-5,neutral
0.49106607107140476,0.8980798719914662,true,22,0.5307020468031202,0.332522168144543,0.28531902126808456,0.04937662510834056,12.005533702246817,0.04861657443829589,1942,0.045454545454545456,103.03579764442703,13.447270060847137,0.027783615828196565,0.21288387943063436,0.1851002636024378,high facilitation
0.3884925661710781,0.507440496033069,true,26,0.9951330088672579,0.472764850990066,0.39685979065271015,0.0035669044602973533,11.94092939529302,0.08413894259617308,1959,0.15384615384615385,61.109072425604374,61.391002989742596,0.0908150931800926,0.09039803613255085,-0.00041705704754174677,neutral
0.4305287019134609,0.10698713247549838,true,11,0.1266751116741116,0.28118541236082406,0.15311020734715647,0.026341756117074473,1.743582905527035,0.08158543902926862,1966,0.09090909090909091,2.9516719979649206,21.594030108517167,0.17846305874807575,0.024393983454255544,-0.1540690752938202,high competition
0.4654643642909527,0.10810720714714314,true,21,0.7843856257083806,0.30318687912527503,0.12977531835455697,0.0026668444562970863,4.18967931195413,0.04282285485699047,2000,0.14285714285714285,10.782945721968067,86.57351827987434,0.19631183283418216,0.024451124086095392,-0.17186070874808676,high competition
0.3230548703246883,0.5044002933528903,true,48,0.38349223281552103,0.270251350090006,0.03910260684045603,0.00753383558903927,13.538302553503566,0.054476965131008734,2001,0.14583333333333334,188.07248415170653,185.90156895642292,0.08068644485955856,0.08162868235751151,0.0009422374979529552,neutral
0.48586572438162545,0.8289552636842457,true,42,0.5790386025735049,0.17197813187545835,0.1595439695979732,0.08582572171478099,2.184412294152944,0.03932262150810054,2008,0.09523809523809523,344.69819491006825,74.69962469759207,0.04234672601904312,0.195407139971694,0.15306041395265088,high facilitation
0.21864790986065738,0.5010934062270818,true,45,0.9785319021268084,0.3075871724781652,0.18024534968997932,0.07461164077605174,5.550170011334089,0.07263817587839189,2027,0.15555555555555556,107.90899113601472,107.87672019452529,0.053272454417049524,0.053288390684451716,1.5936267402191784e-5,neutral
0.42646176411760783,0.8852256817121141,true,49,0.2052136809120608,0.14640976065071004,0.46943129541969464,0.046989799319954666,18.90046003066871,0.03690912727515168,2040,0.061224489795918366,445.6643525733624,56.41687636553553,0.023497241301764067,0.18561614018049247,0.1621188988787284,high facilitation
0.048636575771718114,0.4728781918794587,true,15,0.08033868924594972,0.16551103406893794,0.08720581372091472,0.08198546569771319,7.067737849189946,0.04262284152276819,2080,0.06666666666666667,2.4842970137955414,2.5688635259123265,0.011417171226277006,0.011041320061313517,-0.000375851164963489,neutral
0.0015334355623708247,0.554056937129142,true,18,0.7183812254150277,0.3572571504766984,0.10294019601306754,0.05226348423228216,16.781185412360824,0.08037202480165344,2089,0.16666666666666666,0.13472276766114,0.09733937194771314,0.00030043016033244797,0.0004158110112998148,0.00011538085096736683,neutral
0.025735049003266886,0.5151210080672045,true,47,0.15101006733782252,0.20851390092672845,0.3011867457830522,0.05655043669577972,8.844989665977732,0.05111007400493366,2095,0.0425531914893617,14.325260177096954,13.513335236787388,0.006117399382882475,0.006484952547350364,0.00036755316446788946,neutral
0.43949596639775984,0.8666111074071605,true,49,0.01126741782785519,0.36652443496233084,0.03423561570771385,0.06020401360090673,4.988999266617775,0.09275285019001267,2110,0.04081632653061224,451.5934609263692,66.65436121022165,0.027761083386181447,0.18808557306387721,0.16032448967769578,high facilitation
0.46159743982932194,0.140269351290086,true,41,0.14027601840122675,0.36405760384025604,0.14564304286952465,0.0864057603840256,16.119941329421962,0.017954530302020134,2117,0.024390243902439025,51.78033491072583,326.62409558847503,0.19430344770284058,0.030803292629819054,-0.1635001550730215,high competition
0.4930662044136276,0.8307153810254017,true,22,0.5818387892526169,0.06343756250416695,0.17134475631708782,0.03744916327755184,15.861524101606774,0.00048003200213347555,2147,0.045454545454545456,94.15719513386864,19.961359435099162,0.041242478171692486,0.1945396593674972,0.1532971811958047,high facilitation
0.16327755183678913,0.5321354756983799,true,15,0.9687312487499167,0.3740916061070738,0.42772851523434896,0.006133742249483299,9.94326288419228,0.08665244349623309,2148,0.06666666666666667,8.884770398419061,8.677400114019989,0.03856622272897773,0.03948786843741805,0.000921645708440319,neutral
0.46653110207347154,0.8811720781385426,true,18,0.6611774118274552,0.13987599173278217,0.2007800520034669,0.04306287085805721,11.115007667177812,0.0989865991066071,2149,0.16666666666666666,63.83454934773012,8.178379161336007,0.0252419109917778,0.19702021403620407,0.17177830304442626,high facilitation
0.004166944462964198,0.24166277751850124,true,10,0.9494632975531702,0.28465231015401027,0.15974398293219547,0.009640642709513968,17.746449763317553,0.07251150076671779,2151,0.3,0.0500751255042744,0.12705644626146584,0.0012705644626146585,0.000500751255042744,-0.0007698132075719145,neutral
0.49883325555037,0.8462897526501767,true,44,0.5826388425895059,0.06453763584238949,0.0038669244616307756,0.008540569371291419,11.810454030268685,0.033708913927595174,2156,0.13636363636363635,392.37918940560326,74.07344935744415,0.038261079213555864,0.20267520113925788,0.164414121925702,high facilitation
0.08990599373291552,0.5105340356023735,true,21,0.8492566171078072,0.1416761117407827,0.39412627508500564,0.05959730648709915,18.55843722914861,0.0802386825788386,2158,0.2857142857142857,9.270615642411562,9.581224804750619,0.02172613334410571,0.021021804177803995,-0.0007043291663017155,neutral
0.411660777385159,0.10304020268017869,true,13,0.9461964130942063,0.48189879325288354,0.34945663044202946,0.02744182945529702,10.429695313020868,0.02124808320554704,2274,0.23076923076923078,2.4463325416399666,29.684568787310646,0.17564833601958962,0.014475340483076726,-0.1611729955365129,high competition
0.486965797719848,0.16720448029868656,true,38,0.535035669044603,0.16144409627308487,0.19581305420361358,0.08516567771184747,6.221548103206881,0.03892926195079672,2285,0.15789473684210525,53.78993651185918,284.09969728644614,0.19674494271914553,0.0372506485539191,-0.15949429416522642,high competition
0.025668377891859457,0.5464297619841323,true,36,0.5919061270751383,0.47036469097939865,0.3700246683112208,0.05131675445029669,2.4466297753183546,0.053630242016134415,2301,0.1111111111111111,8.595413095801952,7.564731999248265,0.005836984567321192,0.00663226319120521,0.0007952786238840182,neutral
0.491266084405627,0.8626108407227149,true,34,0.5567704513634242,0.11204080272018134,0.39629308620574705,0.07013800920061337,7.1944129608640575,0.09319954663644243,2303,0.058823529411764705,237.81529523877265,36.25848190223516,0.03136546877355983,0.2057225737359625,0.17435710496240267,high facilitation
0.45673044869657975,0.8747183145543036,true,36,0.9624641642776185,0.2265817721181412,0.40546036402426827,0.04244282952196813,5.417161144076272,0.023001533435562372,2308,0.1388888888888889,243.6867882426331,37.02074887182417,0.028565392648012475,0.18802992919956257,0.1594645365515501,high facilitation
0.0030335355690379357,0.49895993066204414,true,26,0.182145476365091,0.09357290486032402,0.46753116874458295,0.009213947596506435,5.147343156210414,0.08091206080405361,2310,0.07692307692307693,0.5162432553970564,0.5093981774660832,0.0007535475998018982,0.0007636734547293734,1.012585492747521e-5,neutral
0.48446563104206947,0.8760517367824522,true,22,0.8098539902660178,0.034268951263417564,0.2572504833655577,0.009613974264950998,12.456497099806654,0.05657710514034269,2324,0.22727272727272727,94.4415004685073,13.783585464001696,0.028478482363639868,0.19512706708369276,0.1666485847200529,high facilitation
0.008867257817187812,0.5003466897793186,true,22,0.2687512500833389,0.04783652243482899,0.4658310554036936,0.0884792319487966,1.535835722381492,0.03522234815654377,2330,0.18181818181818182,1.0345161656034791,1.0629133800982808,0.002196102024996448,0.0021374300942220642,-5.867193077438394e-5,neutral
0.4732648843256217,0.12341489432628842,true,36,0.9457963864257617,0.29008600573371557,0.38992599506633774,0.08271218081205414,11.108673911594106,0.04258950596706448,2346,0.1388888888888889,34.75412525689578,264.1957045449337,0.20385471029701674,0.026816454673530696,-0.17703825562348605,high competition
0.03356890459363958,0.5113874258283886,true,38,0.6885792386159078,0.27458497233148876,0.39275951730115344,0.032008800586705785,6.029001933462231,0.08040536035735715,2348,0.13157894736842105,11.825268609237051,11.672823407041145,0.00808367271955758,0.008189244189222334,0.00010557146966475375,neutral
0.006967131142076139,0.44935662377491836,true,36,0.008333888925928396,0.4860657377158477,0.021834788985932396,0.040269351290086006,3.257350490032669,0.05687045803053537,2352,0.027777777777777776,1.944196605953071,2.4036455658883624,0.0018546647884941068,0.0015001517021242833,-0.0003545130863698235,neutral
0.003733582238815921,0.26790452696846456,true,7,0.11274084938995933,0.23851590106007067,0.32585505700380024,0.08099206613774251,3.0141342756183747,0.032915527701846796,2353,0.0,0.019620033663227288,0.051935972525737895,0.0010599178066477122,0.00040040885026994467,-0.0006595089563777676,neutral
0.20111340756050403,0.5224281618774586,true,22,0.8208547236482432,0.25865057670511366,0.10324021601440096,0.07946529768651243,4.861057403826922,0.030322021468097874,2372,0.09090909090909091,24.505132046595246,24.081293399560924,0.04975473842884488,0.050630438112800095,0.0008756996839552125,neutral
0.0026668444562970863,0.1642709513967598,true,47,0.026735115674378293,0.33982265484365626,0.22711514100940064,0.005967064470964731,6.008733915594373,0.06527768517901193,2377,0.10638297872340426,0.4638635670750675,2.3904037552397774,0.001082120305676676,0.00020998803398599705,-0.0008721322716906789,neutral
0.48389892659510636,0.12496166411094073,true,34,0.2614174278285219,0.235449029935329,0.264317621174745,0.010247349823321556,6.18734582305487,0.04418961264084273,2407,0.11764705882352941,35.00489652840241,236.51944176093974,0.204601593218806,0.030281052360209698,-0.1743205408585963,high competition
0.011900793386225749,0.496346423094873,true,27,0.010267351156743782,0.46106407093806256,0.491499433295553,0.047963197546503106,2.615107673844923,0.018847923194879657,2417,0.0,2.097978311291618,2.154535693728753,0.0029554673439351896,0.002877885200674373,-7.758214326081649e-5,neutral
